"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
2.4889773e-001,1.0311882e-001,2.8235048e-001,-1.4766876e-001,1.6785193e+000,6.9894859e-001,-1.6638331e+000,-3.1579032e-001,-1.3880831e+000,-3.1725931e-001,1.3356358e+000,-1.3713147e+000,1.5448388e+000,-3.7831717e-001,-8.1993977e-001,-1.0309715e+000,6.9315748e-001,9.1312640e-001,-1.3156525e+000,2.3035185e-001,-6.9300983e-001,6.4681255e-001,1.0663428e+000,-8.5706433e-001,1.0553902e+000,5.0708921e-001
1.4562511e+000,1.2083304e+000,8.7137788e-001,-1.5708640e-001,1.1533579e+000,1.6956278e+000,5.7318306e-001,-1.4326796e+000,-1.2815136e-001,-5.9626366e-001,4.9316754e-001,-5.3036704e-001,-6.9490693e-001,-1.9497544e-001,8.7055153e-001,-1.1938834e+000,7.6441052e-001,1.3351768e+000,-1.0715245e+000,-3.8541715e-001,1.7118401e-001,-3.6499715e-002,-1.5077653e-001,3.1155765e-001,2.2799888e-001,-2.4394863e-001
-8.4679434e-001,-1.6077407e-001,-1.1345731e+000,2.8404895e-001,8.4405072e-001,-6.5171997e-001,-1.5440996e+000,-1.9902567e-001,-3.7027942e-001,-7.7544227e-001,-1.3048262e+000,1.3434092e+000,7.8087972e-001,1.4734535e+000,-1.3662185e+000,-4.6740081e-003,1.0665186e-001,9.7010173e-001,1.4102254e+000,9.5306356e-001,-1.3899191e+000,1.7058394e+000,7.5193985e-001,1.1145018e+000,1.1025721e+000,1.2017031e+000
3.5026363e-001,1.2921853e-001,6.4637223e-001,-1.0880532e+000,1.3730754e+000,2.6696015e-001,1.4639015e+000,-1.3685722e+000,1.0923045e+000,9.6369752e-001,-1.3163768e+000,-7.2950371e-001,6.8506596e-001,1.2364984e+000,5.9670466e-001,1.4904010e+000,1.4613145e-001,-4.2848571e-001,9.1787902e-001,-9.3590352e-001,-1.3543808e+000,-1.6303900e-001,7.5858754e-001,-1.4239582e-001,1.1482762e-001,-1.3196124e-001
4.6846008e-001,1.1575934e+000,-1.3029524e+000,1.4776301e+000,1.4217130e+000,6.2003672e-001,9.7060754e-001,1.7209286e+000,-1.5137632e-001,-1.6590476e-001,6.4502217e-001,1.5520869e+000,-7.8405235e-001,1.6061209e+000,1.3740811e+000,9.2320311e-001,1.2090124e+000,-8.0685172e-001,-7.9007302e-001,-1.1400433e+000,-1.4600845e+000,-1.1355679e+000,3.0701009e-001,1.3946408e+000,-4.6052877e-001,-8.3420504e-001
-6.7382620e-001,-8.7555744e-001,2.0563780e-001,6.8003272e-001,5.5975293e-001,9.9458625e-002,-4.8040532e-001,-6.8025625e-001,1.6563704e+000,-1.6829916e+000,-5.6781034e-001,-7.0236264e-001,-1.6776770e+000,-1.3057476e+000,6.2335412e-001,-7.7609252e-003,5.9828624e-001,1.1282000e+000,-3.4344157e-001,-5.5817947e-001,1.4060003e+000,-5.6631133e-001,-8.3493841e-001,-7.3685068e-001,-2.4520582e-001,5.3032124e-001
-4.1539700e-001,-1.1117999e+000,9.2451289e-001,-1.3421078e+000,-1.4571512e+000,-9.3558114e-001,-1.4353059e+000,-6.9208328e-001,-1.5283582e+000,-1.7751420e+000,4.3576510e-001,-1.2466572e+000,8.1238651e-001,4.7857497e-001,-1.3963216e+000,9.0548030e-001,-2.9596205e-001,-1.3443830e+000,3.2084065e-001,1.4337070e+000,6.4298550e-001,-4.5662952e-001,1.3357136e+000,6.4431688e-001,9.7676399e-001,-4.6063276e-001
-1.0021573e+000,-9.9632884e-001,-5.2298946e-001,1.6545755e+000,8.3729546e-001,-3.5518214e-001,-6.2544614e-001,-4.0880463e-002,1.6161736e+000,-3.5256962e-001,-6.9379008e-001,-7.7630378e-001,-1.4333883e-001,9.2162496e-001,-8.9215663e-001,-3.6669360e-001,7.4776829e-001,-1.4322864e+000,-1.8636065e-001,-1.6688450e+000,-1.5983643e+000,1.2175951e+000,-8.7552746e-002,-8.2052417e-001,-2.9381905e-001,8.5067675e-001
6.6815486e-001,2.2239078e-001,7.5847709e-001,-2.3258291e-001,-2.2683861e-001,-8.5709743e-001,5.7401146e-001,3.9666220e-001,1.7204289e+000,4.7408343e-002,9.6000807e-001,-3.8656511e-001,7.7088555e-001,1.2761450e+000,-1.5257925e+000,-1.2922142e+000,1.6064682e+000,1.1199441e+000,-1.1835657e+000,-1.5772856e+000,-1.2027138e+000,8.2705826e-001,9.5465791e-001,-1.7364723e-001,1.1195770e-001,-6.8233965e-001
-1.7806012e+000,-1.1786986e+000,-1.2678411e+000,1.0642204e+000,1.5775592e+000,-7.8384608e-001,-1.1237645e-001,6.9536018e-001,2.4345676e-001,1.3182803e+000,-1.4564466e+000,-7.5108972e-001,-1.7138266e+000,8.0032358e-001,-9.2201925e-001,1.7579615e+000,1.4453035e+000,-8.7515994e-001,-7.2789312e-001,2.3957055e-001,-5.8316926e-001,-2.4560358e-001,-1.1090971e+000,-3.6824460e-001,-1.6908949e-001,7.8545473e-001
-2.1630486e-001,-1.2492855e+000,1.6959878e+000,-1.7089667e+000,-1.0676834e+000,-1.5414178e-001,7.6567842e-001,8.2746369e-001,-4.4448793e-001,2.0259125e-001,-1.4182448e+000,1.0531874e+000,-1.0969197e+000,-6.8484234e-001,-1.3771377e+000,1.1194929e+000,-1.0224495e+000,1.3762240e+000,1.2279463e+000,-1.4677169e+000,8.0366391e-001,3.3852301e-001,1.4591363e-001,9.1529866e-001,-1.3413045e+000,-2.2137746e-001
1.5744929e+000,5.8690621e-001,1.6999246e+000,-5.2650430e-001,9.1413786e-001,-9.5268132e-001,-5.4786431e-001,-5.4969978e-001,-6.4629122e-002,4.1542220e-001,-2.8178711e-001,1.0327744e-001,1.3729019e+000,-9.5057390e-001,-1.1850467e+000,1.5070041e+000,2.6820701e-001,5.0912008e-001,1.5828553e+000,1.5914798e+000,1.4819500e+000,-4.9818444e-001,1.7215227e+000,-5.6121490e-001,-1.4927533e+000,-1.2144054e+000
-9.9754514e-001,-1.1980268e+000,-1.7199860e-002,2.8985410e-001,1.0052497e-001,1.7238430e+000,-2.6817548e-001,-1.3219395e+000,-1.2031390e+000,-2.2172886e-001,1.5526237e-002,1.6172488e+000,4.1156777e-001,-1.6222908e+000,-3.6618336e-001,-1.6995838e+000,1.6943557e+000,1.2992371e+000,-7.3053127e-001,8.7645912e-001,1.4763662e+000,6.5597296e-001,-7.5732136e-001,-1.4888407e+000,1.0152453e+000,-1.4587796e-002
-5.6192089e-001,-1.0421517e+000,5.5812866e-001,1.7390616e-001,1.1866194e+000,-1.1256159e+000,-6.3632348e-001,6.6340683e-003,1.5427660e+000,-1.6855170e-001,-6.2769403e-001,1.4325109e+000,1.0261004e+000,3.9257445e-001,-8.8549077e-001,1.7538573e+000,-7.5155251e-001,-6.8248628e-001,-1.0090975e+000,-1.4853121e+000,-8.4045818e-001,1.3420852e+000,-6.0273836e-001,-6.5064192e-001,1.3969777e+000,5.4743812e-001
-1.0424504e+000,-1.6191975e+000,1.6607275e+000,5.1905045e-001,8.8931993e-001,1.0632831e+000,-1.6915969e+000,1.3523302e-001,-1.1219233e+000,-1.5982518e+000,-1.3011272e+000,1.4435978e+000,4.9529158e-001,8.7523929e-001,1.3222111e+000,-7.1354729e-002,-1.2170663e+000,-4.6819660e-001,1.6243454e+000,-5.0939312e-001,-1.1632139e+000,2.4227827e-001,-1.2820034e+000,3.7190747e-001,3.4756970e-002,3.7492905e-001
1.1128528e+000,1.6583902e+000,-9.6446699e-001,-7.0864443e-001,7.0133804e-001,-1.1787872e+000,-1.0951304e+000,9.9163444e-003,1.1658104e+000,1.2741411e+000,-1.3027031e-001,-6.6842414e-001,-1.5675239e+000,-1.0082345e+000,-1.3205484e-001,3.3137324e-001,-1.6400184e+000,-1.6379739e+000,-7.0572328e-001,1.1541970e+000,-9.7890761e-003,8.8825105e-001,3.1144218e-001,9.2479195e-002,1.5161986e+000,-3.5552640e-001
-7.0285956e-001,2.0131704e-001,-1.5187614e+000,6.1212398e-001,8.2338832e-002,-1.4705082e+000,1.5063804e+000,-8.1675242e-001,-1.3400478e+000,-5.6979926e-001,-5.0341196e-002,1.5300409e+000,-5.8618768e-001,-7.3787977e-001,4.8389067e-001,1.3621333e+000,4.1783846e-001,-2.5597103e-001,8.8897131e-002,-4.0450028e-001,-3.1629209e-001,1.4215805e+000,1.3342694e+000,-5.5214658e-001,1.1270035e+000,1.6392926e+000
1.0086962e+000,3.0848753e-001,1.0877458e+000,5.1828440e-001,9.6632607e-001,-5.5100913e-001,-1.3669841e+000,3.9229005e-001,-3.3518511e-001,8.7760923e-001,1.0120835e+000,-1.6420248e+000,1.1590827e+000,-6.0587120e-001,1.1642793e+000,2.8283379e-001,1.1926919e+000,-1.1258821e+000,5.2299737e-001,1.0611244e+000,1.0779621e-001,1.6382700e+000,4.1329804e-001,2.3309659e-001,-2.7518780e-001,-8.1499058e-001
-8.2921855e-001,-6.4221147e-001,-9.6901605e-001,-3.9696092e-001,2.5590771e-001,-6.0847624e-001,2.9986253e-001,4.9397054e-002,-1.5410300e-001,-3.8645352e-001,-4.0916599e-001,5.5349737e-001,1.4257599e+000,1.2459220e+000,-1.3821789e+000,6.0293773e-001,-1.5493034e+000,8.2546040e-001,1.2704578e+000,-3.3256432e-001,-1.1226553e+000,1.7385179e+000,-1.0858641e+000,-7.3965354e-001,2.7553997e-001,4.4281544e-001
-2.1446212e-001,-3.4386739e-001,2.4081228e-001,-1.3747786e-001,-3.7566206e-001,6.6364410e-001,-1.1744480e+000,1.1283524e+000,8.0498791e-001,-2.0479536e-001,8.1536133e-001,4.3874190e-001,1.6693602e+000,-1.5719658e+000,-4.1001865e-001,-4.3746837e-001,1.0079820e+000,-1.6644857e+000,-1.7277563e+000,2.2588814e-001,-1.5514068e-001,-1.2315035e+000,9.3897672e-001,-5.9816881e-001,4.6091461e-001,6.9011918e-001
2.0030372e-001,-5.3518776e-001,1.3500523e+000,-1.7525861e+000,-8.3017795e-001,-3.2080695e-001,6.2275254e-001,1.3513522e+000,-6.5433213e-002,-4.0346126e-001,-3.7388606e-001,-7.3490650e-001,-8.6196308e-001,-1.5956132e+000,-1.0632760e+000,-2.5869855e-001,8.1385564e-001,1.4854344e-001,1.6519201e+000,-1.0410389e-002,-1.6787215e+000,-1.4023911e+000,-9.3136561e-001,9.9345041e-001,-9.0244319e-001,3.2702877e-001
6.9780912e-001,1.2014064e+000,-1.0862172e+000,-6.4337863e-001,-4.7601746e-001,-1.0296441e+000,1.4672776e+000,-8.4206116e-001,8.1473237e-001,2.3574246e-001,-1.7964248e-001,7.1506691e-001,-1.4571319e+000,-1.3762152e+000,1.7650656e+000,-4.8674459e-001,-1.2998170e+000,1.1600161e-001,8.5966821e-001,-8.5235734e-001,1.7690341e-001,1.0158829e-001,-1.1333898e-001,1.6075304e+000,-1.4797208e+000,-1.7645779e+000
1.2482167e+000,1.6676199e+000,-4.3633172e-001,-5.7406374e-001,1.2597885e+000,-2.2123194e-001,-1.3401350e+000,-6.6930360e-001,2.1125559e-001,9.6327712e-001,2.0129578e-002,-8.9300097e-001,-5.2689585e-001,-6.0823833e-001,1.1720846e-001,2.8231321e-001,1.3756370e+000,4.4272013e-001,5.2028187e-001,9.6961765e-001,8.6752277e-001,-1.2918152e+000,6.8062751e-001,-5.7375697e-002,-1.3173347e+000,1.1603711e-001
-1.1012009e+000,-3.3461264e-001,-1.6675619e+000,1.2966518e+000,1.6798146e+000,-1.5408283e+000,1.0061639e+000,-6.5020590e-001,1.2281256e+000,-9.6122765e-002,-5.5981400e-001,5.2751904e-001,4.8897265e-001,1.1923573e+000,-7.3275199e-001,-3.6708316e-002,1.9469567e-001,1.5037628e+000,1.2604156e+000,1.6663818e+000,8.2413602e-001,-5.7090612e-001,-8.3456740e-001,1.6961682e+000,5.4215478e-001,1.9006268e+000
1.3691669e+000,1.0404496e+000,1.3888530e+000,-1.1074292e+000,1.2505115e+000,8.7711657e-002,-1.1932828e+000,5.8763593e-001,-8.2446333e-001,-1.2196873e+000,-1.2708113e+000,8.6532024e-001,-1.1591303e+000,-1.6907758e+000,-3.0312791e-001,-8.6705680e-001,-1.2658235e+000,-1.5806917e+000,1.4213481e-002,-2.0331391e-001,-4.6595378e-001,-1.4995247e+000,8.1390163e-001,-7.0850122e-001,-5.6529015e-001,-9.7888253e-001
-1.0004497e+000,-4.0364668e-001,-5.6481216e-001,1.5550778e+000,-8.3471417e-001,-7.8356109e-001,9.1841732e-001,-6.8134131e-001,-9.1906480e-001,1.2213658e+000,2.7111565e-001,5.3887878e-001,-1.3035526e+000,1.3529878e+000,1.5511410e+000,-5.3044466e-001,-2.9086773e-001,4.8906334e-001,1.1772126e+000,-1.2838385e+000,8.5897469e-002,-4.4758827e-001,1.2051622e+000,7.3411418e-001,-1.4291652e+000,9.4351416e-001
4.8930834e-001,1.8375982e-001,5.8389581e-001,7.6844280e-001,4.7716199e-001,-9.6450751e-001,1.2392536e+000,-1.2113976e+000,-1.2014883e+000,1.4852491e+000,4.2090034e-001,-8.6335259e-001,-1.2185455e+000,1.3553298e+000,8.2462666e-001,8.1411913e-001,1.1197914e+000,1.7793958e-001,-1.4282065e+000,-4.9402773e-001,3.6722760e-001,1.4858754e+000,1.5713466e+000,3.9708345e-001,-1.3805304e+000,4.5390864e-002
-1.3927404e+000,-1.5320047e+000,-4.1940394e-002,6.4738395e-001,1.4223327e+000,1.9585610e-002,-1.2683363e+000,-1.7314236e+000,4.6679303e-002,1.1508725e+000,-8.2887608e-001,-1.1189876e+000,9.6446780e-001,2.2895918e-001,8.5724062e-001,6.6376627e-001,-5.2898564e-001,-1.3299408e-001,-8.1750996e-001,-8.3092364e-001,-8.7186808e-001,6.1413421e-001,6.3748212e-001,-1.7387066e-001,1.0043541e+000,1.5883398e-001
3.6419935e-001,9.7823959e-001,-1.1172376e+000,-1.0403133e-001,1.2278901e+000,-5.8067066e-002,-1.6093569e+000,-8.9810752e-001,5.0028746e-001,-1.0481775e-001,2.0399080e-001,-5.5823795e-001,-9.6726989e-001,-1.4090606e+000,-2.9013874e-001,-7.5782111e-002,1.5200795e+000,6.2572918e-001,9.7146871e-001,2.6733524e-001,-5.0858538e-001,3.0748965e-002,5.5382813e-001,1.6981058e+000,-1.4917582e+000,-1.2815475e+000
-4.9903363e-001,-1.1285594e+000,1.5477108e+000,5.1083585e-001,-1.4956979e+000,8.5384609e-001,-1.6557381e+000,-8.0847394e-001,1.3884811e+000,1.2973347e+000,3.7066989e-001,-4.0368906e-001,-1.9752673e-001,-8.7352130e-001,1.3862210e+000,-6.5106563e-001,-9.8881884e-001,-8.3229099e-001,1.2950459e+000,-8.6860091e-001,4.9063609e-001,1.6422413e+000,-6.8297554e-001,9.8292026e-001,-6.2040100e-001,4.6549741e-001
-2.1160287e-001,4.5650677e-001,-1.1848204e+000,-1.2555994e+000,1.8716955e-001,9.5982350e-001,-1.0648034e+000,3.4115219e-001,1.5936395e+000,-9.4191323e-001,-5.5717527e-001,-1.0200962e+000,-1.1572080e+000,9.8499484e-001,-6.0981386e-001,-1.3171355e+000,-3.0285585e-002,-5.9107058e-001,-1.0337648e+000,-1.0337246e+000,-1.4502369e+000,-3.8761241e-003,-8.0015918e-001,-1.7154776e+000,-9.0866699e-001,9.7834567e-002
1.0699681e+000,1.1995528e+000,-1.1895063e-001,1.3688061e+000,1.6778708e+000,-1.3395819e+000,-4.3426481e-001,1.7937732e+000,-8.1340350e-001,-1.0000833e+000,1.2723919e+000,1.7714142e-001,-2.6717788e-001,-1.4236666e+000,1.7629647e+000,1.3785968e+000,-1.5848365e+000,1.5536574e+000,1.5745609e+000,1.3575705e+000,-8.2134321e-001,-1.3400756e+000,-1.6296793e+000,1.2535960e+000,1.5710087e+000,-6.7003718e-001
-2.2084590e+000,-1.6432308e+000,-1.1993651e+000,-7.3654469e-001,6.3588263e-001,8.2902403e-001,6.1089033e-001,-8.8349380e-001,1.1855834e+000,-4.9659645e-001,1.3283101e+000,-9.3187651e-001,-7.1992176e-001,9.8633505e-001,-1.0854495e+000,-1.7078578e+000,3.0632230e-001,4.5539604e-001,-1.8924753e-001,-4.5402921e-001,-4.2742741e-001,8.9413652e-002,1.2741982e+000,8.3823431e-001,7.2665079e-001,-3.7894086e-001
2.4332517e-001,4.5309772e-001,-5.5031268e-003,-9.7112374e-001,-6.3835243e-001,1.4604327e+000,-3.7958417e-001,-1.6417020e+000,3.7416504e-001,1.4392875e+000,2.2876325e-001,1.7540852e+000,-7.9153334e-001,-3.2608403e-001,9.9577657e-001,2.2818086e-001,1.3663874e+000,7.0952989e-001,6.5486010e-001,7.7942694e-001,1.1817961e+000,-1.0931561e-003,2.4855878e-001,-1.5340720e-001,-1.8821822e-001,-8.2108141e-001
-3.8031222e-001,-7.3602951e-001,7.5250545e-001,1.4049552e+000,-1.2764581e+000,1.4672646e+000,1.6239678e+000,-1.4799813e+000,1.7515220e+000,-3.2248306e-002,-8.3382930e-001,1.5312769e+000,1.0822881e+000,1.2111783e+000,1.4764856e+000,6.1319227e-002,4.5023223e-002,-2.3091991e-001,-7.7112041e-001,6.9024684e-001,5.1376098e-001,-5.4541676e-001,-6.0312074e-001,3.7052373e-001,1.5398144e+000,9.9242513e-001
-9.3723323e-001,-7.7088011e-001,-8.2589369e-001,-4.4068404e-001,-1.0560012e+000,1.5109827e+000,-8.8161322e-001,1.2160056e+000,-1.3194277e+000,-1.4045484e+000,1.1196086e+000,-1.3219221e+000,-1.5454826e+000,1.5715863e-001,-2.9026247e-001,-7.9776160e-001,-9.4954714e-001,1.2124488e+000,-7.6835855e-001,1.5206703e+000,-1.5731064e-002,1.3616745e+000,1.1981246e-001,-7.3631632e-001,1.7226703e+000,2.9349895e-001
1.8563855e+000,1.3184278e+000,1.5494832e+000,-1.7394264e-001,-1.1788763e+000,-1.1230180e+000,6.5600145e-001,-1.4838515e+000,1.2617183e-001,-4.0654494e-001,-1.4423469e+000,-8.6612061e-002,-1.4235677e+000,-1.5206231e+000,-5.9150128e-001,-1.1676188e-001,-3.4478762e-001,4.8629861e-001,-1.8478538e-001,9.1569398e-001,-1.4307112e+000,8.7640170e-001,1.5838363e+000,-1.7031463e+000,1.2303514e+000,5.3980358e-001
4.1869544e-001,-1.0311533e-001,1.3304676e+000,-5.9448591e-001,-1.4941153e+000,5.6991989e-001,1.1709181e+000,1.3185783e-001,1.6541554e+000,-1.4346097e+000,-7.6232799e-001,-1.0481798e+000,1.3527891e+000,-1.3670825e+000,3.0122967e-001,9.8601230e-001,-1.0957554e+000,-1.5622283e+000,-1.6419514e+000,-1.6807820e+000,1.0746504e+000,1.4427386e+000,1.7148079e+000,-1.6677535e+000,1.7635132e+000,1.6125570e-001
3.6445264e-001,1.0226334e+000,-1.1146856e+000,-5.4012214e-001,1.0131744e+000,1.5575128e-001,-7.1365151e-001,8.9542868e-001,4.5509453e-002,-1.0633838e+000,-1.0001867e+000,1.5699367e+000,-4.2057119e-001,5.1502680e-001,-7.2419992e-001,-1.1357811e+000,7.3482463e-002,-6.0274218e-001,-7.7216579e-001,8.7004577e-002,1.1844990e+000,-5.9753495e-001,-4.3026886e-001,-1.1534958e+000,-1.5315887e+000,-1.3422933e+000
8.2226208e-001,1.5655019e+000,-1.4542611e+000,1.5690157e+000,6.1505809e-001,5.8998930e-001,5.2666326e-001,1.1537876e+000,-6.8156757e-001,-9.5101551e-001,4.1582207e-001,6.2364418e-001,2.8819350e-001,8.9309754e-001,1.7885740e+000,5.8320112e-001,1.3179825e+000,1.2517184e+000,-9.2386552e-003,1.5037750e-001,-6.5866123e-001,-4.8302849e-001,-8.4488653e-001,-5.8976429e-001,7.6116895e-001,1.0665431e-001
1.3634642e+000,6.9349196e-001,1.0400765e+000,1.2412190e+000,-1.0973835e+000,-1.1827934e+000,8.2029590e-001,1.7195639e+000,1.3466647e+000,7.5043491e-001,-2.3638119e-001,-1.3794636e-001,-8.7141460e-001,-1.2502440e+000,-1.0588787e+000,4.3265020e-001,1.6389673e+000,-8.4682505e-001,8.5934359e-001,1.5126601e+000,1.6617296e-001,5.4625108e-001,-4.1603271e-001,-1.6171082e+000,-1.3706768e+000,-1.3837475e+000
-9.9431685e-001,-1.1824323e+000,4.2878594e-001,-7.8674661e-001,-6.0087866e-001,-8.6378789e-001,-1.7458657e+000,-7.0563954e-001,1.5249139e+000,1.3189134e+000,-2.1089704e-001,-6.9773866e-001,8.9431912e-001,1.4990108e-002,1.2392166e+000,-1.1621726e+000,-1.5313353e+000,-1.5626685e+000,8.4599440e-001,1.3581156e+000,6.7041084e-001,-1.2390497e+000,-1.1372244e+000,-1.4504903e+000,-1.3297851e+000,-2.1508038e-001
-4.6756401e-001,-8.7547453e-001,1.5027009e-001,3.5009599e-001,-1.2926173e+000,-9.8789721e-002,-1.7394386e+000,-3.2799255e-001,-9.4266003e-001,-3.7734606e-001,1.2208463e+000,1.3705983e+000,-1.3800253e+000,1.0707128e+000,9.8908687e-002,-6.4256065e-001,-1.1662056e+000,-2.0292910e-001,1.2160851e+000,-9.0714146e-002,4.3081815e-001,1.4354210e+000,1.0801338e+000,-1.6540590e+000,-6.9241911e-001,2.2178081e-001
-1.2524866e+000,-1.4139858e+000,-3.5221397e-001,5.9022245e-002,-1.5565011e+000,-1.3682213e+000,1.1266044e+000,-5.6140996e-001,-1.2186937e-001,5.1270720e-001,1.2494935e+000,-1.0966329e+000,7.1816154e-001,1.1735466e+000,-1.3125917e+000,-9.4477064e-001,-1.2848948e+000,-6.7571936e-001,5.2522371e-001,-1.1895543e+000,-1.4583545e+000,-8.6520427e-001,-1.5608115e+000,-9.6383452e-002,2.6743696e-001,-9.6504826e-001
-5.8031009e-001,-4.5330082e-001,-5.9352756e-001,6.0629523e-001,1.0314320e+000,-5.4951375e-001,1.1600621e-001,-3.4992246e-001,-3.4179746e-001,6.0243620e-001,-1.6739934e+000,-1.0082371e+000,-6.4032907e-001,5.9967643e-001,-5.4453705e-001,-1.2815234e+000,3.9506900e-001,9.5293418e-001,7.9690465e-001,2.8344858e-001,-4.8670795e-001,1.1632055e-001,1.2175183e-001,2.8752534e-001,3.6145015e-001,1.2274591e+000
-7.4947080e-001,-4.3671947e-001,-1.1365146e+000,3.6911812e-002,1.1123464e-001,9.5327224e-002,1.4000826e+000,-1.4307089e+000,-1.1160977e+000,-4.6175576e-001,-1.0029777e+000,-8.8950913e-001,-3.4399985e-001,3.0042133e-001,-9.0746360e-002,4.9913137e-001,8.3673153e-001,2.1303385e-001,1.0719145e+000,-1.1481452e+000,-8.6055426e-001,1.2630060e+000,-4.2950172e-001,1.0134219e+000,-3.2082594e-001,1.1799849e+000
-1.5434406e+000,-1.2528078e+000,-5.0336325e-001,-6.2280483e-001,2.8747724e-001,-1.5725908e+000,7.3807067e-001,-5.5932683e-001,-1.3914905e+000,-1.6296921e+000,5.4354712e-002,-8.0210090e-001,-1.4346722e+000,2.8160123e-001,-1.1297664e+000,-1.2458480e+000,-1.4075108e+000,-7.2852073e-001,-7.8811740e-001,9.4668162e-001,-1.2620036e+000,-1.4997294e+000,-2.9242343e-001,1.1177117e+000,1.6132392e+000,-6.5787904e-001
-1.4892558e+000,-1.1001585e+000,-5.4140932e-001,-5.8312605e-001,1.3498973e+000,-6.6641629e-001,-7.2047397e-001,-3.0710702e-001,2.3694247e-001,4.1890368e-001,-2.4965419e-001,3.1900581e-001,2.5661825e-002,2.2310173e-002,-3.2241551e-001,7.8203219e-001,-4.6034526e-001,-1.3721947e+000,1.4897145e+000,-7.7867350e-001,-3.0179460e-001,4.6515710e-001,-2.9185173e-001,-5.6247896e-001,1.0503086e+000,-3.1072708e-001
1.1587479e+000,5.1564226e-001,1.4170000e+000,-1.3863875e+000,1.0082357e+000,-1.4233716e+000,-3.7827866e-001,1.5868048e+000,2.3714019e-001,1.0969529e+000,1.0111013e+000,1.3109362e-001,-1.6360863e+000,4.8801400e-001,1.0097162e+000,-1.7299753e+000,-8.2021805e-001,-1.1903886e+000,1.5079557e+000,-1.0367136e+000,5.1545220e-001,6.6735389e-001,-1.2498347e-001,-1.3750995e+000,9.8472968e-002,-1.8016042e+000
-1.6809741e-001,2.6392641e-001,-3.2777481e-001,-1.3627526e+000,-9.7202925e-002,9.6179090e-001,1.2144819e+000,-1.1527901e+000,-1.5754647e+000,-5.7098151e-001,4.8336668e-001,-1.3613889e+000,1.4218462e+000,1.4479375e+000,-9.3930640e-001,2.7642591e-001,-2.6967041e-001,-5.6829892e-001,-6.7861252e-001,-5.3672391e-001,-1.1622691e+000,8.9878474e-001,-9.0150671e-001,4.7446763e-001,1.2436084e+000,-1.2206940e-001
-8.6097684e-002,6.1245257e-001,-8.6518198e-001,1.2436474e+000,-4.6538171e-002,1.6033306e+000,9.8767901e-001,1.7716239e-002,-1.1510604e+000,-2.5507490e-001,8.5545402e-001,-1.3823527e+000,-7.8202166e-001,-6.5690459e-003,5.0202363e-001,3.7199754e-001,1.0574997e+000,-1.3447929e-001,1.4211363e+000,9.5423778e-001,-1.3748215e+000,-1.2334030e+000,1.2886975e+000,2.7547202e-001,-1.0618087e+000,5.6307207e-001
3.0043891e-001,7.4851310e-001,-1.0957221e+000,1.7093600e+000,1.2001032e+000,-1.0223693e+000,4.7740784e-001,2.4067599e-001,-1.3748152e+000,-1.6176716e+000,1.2778742e+000,-1.6041655e+000,1.3480349e+000,2.3132521e-001,-1.1820450e+000,-4.1885804e-001,1.5807276e+000,1.5486530e+000,-1.2457830e+000,-1.1275639e+000,1.5611342e+000,-9.1245050e-001,1.6910540e+000,4.2033838e-001,1.2334221e-001,-1.0484022e-001
-1.3101709e+000,-9.2532685e-001,-9.8765405e-001,-4.6553214e-001,1.3922695e+000,8.3680686e-001,1.0205165e+000,-8.0743226e-001,8.8936918e-001,3.5177557e-001,7.9945887e-001,9.6651171e-002,-1.0574103e+000,9.7824331e-001,-1.1694842e+000,-1.3060629e+000,-1.1577052e+000,6.1114415e-001,1.1989491e-002,5.7589647e-001,-5.2229305e-001,-5.0496665e-001,1.0991590e+000,-1.0322978e+000,-1.5120261e+000,3.2753500e-001
-6.0636012e-001,1.4890123e-001,-1.5621192e+000,5.4492177e-001,7.7864626e-001,1.0130431e+000,-1.4774982e+000,-2.5152551e-001,4.6922755e-002,2.5452149e-001,9.9640308e-001,-9.2492996e-002,5.6060596e-001,4.7474965e-001,-9.7348162e-001,-1.1681583e+000,-4.9531094e-001,-9.7111027e-001,1.3249953e+000,-5.2241290e-001,2.4762382e-001,-7.3519017e-001,-1.1617398e+000,2.8331669e-002,-1.4090960e+000,2.0082525e+000
-7.3171968e-001,-1.3271194e+000,9.2009714e-001,-1.5939561e+000,-1.0813751e+000,-8.8773530e-001,1.2025002e+000,-4.9192711e-001,1.4333041e+000,6.6322314e-002,1.2160117e+000,1.7053091e+000,1.1657363e+000,-1.3579136e+000,-1.6213415e+000,2.2142605e-001,1.2673743e-001,-1.6570261e+000,-3.7496981e-001,-1.5270432e+000,-3.5265205e-001,1.9015691e-001,8.9246017e-001,1.3839295e+000,-7.0795078e-001,-9.7080740e-001
-5.8563038e-001,1.5148066e-002,-9.5766183e-001,-3.3247869e-001,-9.0886663e-001,1.5239638e+000,1.4081090e-001,-1.0028984e+000,2.2984677e-001,8.8456318e-001,6.3861812e-001,6.6793126e-001,1.2946450e-001,2.3194573e-001,1.3343197e+000,4.4991047e-001,-1.2278748e+000,1.2995345e+000,1.2828577e+000,-1.2141248e+000,1.3810696e+000,2.1286384e-001,-1.5075812e-001,1.3356553e+000,4.7508165e-001,5.8624868e-001
