"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
7.4021127e-001,4.5147743e-001,-9.2179380e-001,-7.2070876e-001,-6.8688348e-001,4.3552709e-002,-6.7958674e-001,1.3023796e+000,1.6448551e+000,1.2529722e+000,-1.4383339e-001,-9.7210121e-001,-1.2219596e+000,-1.3646553e+000,8.8748172e-001,1.2793900e+000,-1.3364839e+000,-1.0654395e+000,-1.3657176e+000,1.2399343e+000,-1.2597887e+000,1.1585052e+000,1.1191106e+000,1.4622985e+000,9.5108336e-002,-1.6397439e+000
1.2478925e+000,1.4191433e+000,-8.3015672e-001,-8.9873918e-001,-7.5207937e-001,2.3875816e+000,1.2255129e+000,1.0647848e+000,1.3683965e+000,7.3126562e-001,-1.3761481e+000,-1.7828814e-001,8.5861082e-001,-1.2665918e+000,-1.4021911e+000,-1.2083539e+000,-1.6918809e+000,1.6059039e+000,-7.2092735e-001,-1.6610102e-001,-1.2354599e+000,-7.5783040e-001,-2.9288759e-002,1.3772026e+000,-1.0630685e+000,1.8751103e-001
-1.9591976e+000,-1.3943286e+000,-7.9462526e-001,6.0944387e-001,-7.2726312e-001,2.1365667e+000,1.1449541e+000,6.3418079e-001,1.6116903e+000,1.3849606e+000,2.1463753e-001,6.6820619e-001,-5.4913650e-001,-1.5973387e+000,-1.5338750e-001,-2.9371958e-002,3.4997182e-002,-5.7855798e-002,-1.4246266e+000,-1.1253608e+000,-1.2820938e-001,-5.1963608e-001,1.5930035e+000,1.4668841e+000,-2.2157650e-001,-1.3532381e-001
-9.8302829e-001,-1.2233542e+000,2.0026919e-001,1.7513523e-001,-1.9465078e-001,-5.5644899e-001,-2.0039759e-001,-3.5615976e-001,-1.1039488e+000,-1.0000210e+000,-1.4957384e+000,1.6340170e+000,2.8273362e-001,1.4995801e+000,4.4336530e-001,-8.3064807e-001,-4.1877712e-001,8.5487835e-001,-1.0206447e-002,8.7526001e-001,1.4972573e+000,2.4408418e-001,-6.0343109e-001,-1.5590091e+000,1.7451205e+000,-1.2662753e-001
5.1614808e-001,1.6406173e-001,-7.5684634e-001,-1.5805967e+000,-6.7123167e-001,1.3759162e+000,1.3467835e+000,1.1295035e+000,4.4628498e-001,-1.4188876e-001,-8.7692627e-001,1.7061470e+000,-1.2208142e+000,-2.2094310e-001,-1.2033374e-001,-1.3160680e+000,-1.1476693e+000,-7.7855182e-001,-7.6973434e-002,-9.7676026e-001,-5.4663955e-001,1.5134858e-001,-9.2752646e-002,5.3608832e-001,-1.1162009e-001,-1.0529763e+000
4.2054080e-001,-4.1739827e-002,8.4527442e-001,1.6094709e+000,5.6107575e-001,1.1675288e-001,1.1492925e+000,-1.2068113e+000,-4.8268770e-001,7.5013889e-001,1.4347842e+000,-1.1395645e+000,1.4512846e+000,1.3613362e+000,3.3522397e-001,5.8690848e-001,2.3173916e-001,1.2997349e+000,1.5705761e+000,1.5886063e+000,-4.9543129e-001,-1.8104763e-001,1.6651836e+000,2.3520967e-001,-5.1434708e-001,7.4497668e-001
3.5857532e-001,4.7202246e-001,-7.4462532e-001,-5.9814902e-001,-5.4194150e-001,-1.0725728e+000,-6.1945110e-001,-1.6365683e+000,-4.9100334e-001,8.5379039e-001,1.5095984e+000,8.5122043e-001,1.0115384e+000,3.6454155e-001,-1.7095888e+000,-4.7068986e-002,-1.0515675e+000,-1.5624582e+000,-1.1689615e+000,1.6244694e+000,-1.3969426e+000,1.6954212e+000,6.6672785e-001,5.2928916e-001,-9.6714778e-001,-7.7276691e-001
-6.0419408e-001,-1.1148406e+000,-9.5155607e-001,-8.4950393e-001,-8.2950518e-001,-1.2420766e+000,-6.4163175e-001,-8.6670316e-001,9.1250304e-001,-1.4441392e+000,-1.4762571e+000,-1.0920396e+000,2.3420027e-001,-1.7286813e+000,-1.3608935e+000,-2.2208250e-001,-5.4335459e-001,2.5301840e-001,1.5730830e+000,1.2918457e+000,1.3416822e+000,-5.3105902e-001,-7.8149328e-001,1.4624404e+000,9.5864829e-001,-1.2178345e-001
9.4314819e-002,2.1098720e-001,3.3346047e-001,-2.9902563e-002,-5.0683060e-002,-5.8077850e-001,-1.5694333e+000,6.7876692e-002,7.5648931e-001,1.0894605e+000,-9.8126820e-001,1.7549419e+000,-7.3672138e-001,8.7422121e-001,-4.8455260e-001,1.0770728e+000,-2.6752537e-001,-8.3932804e-002,-1.0791803e+000,1.2960671e+000,-1.0287077e+000,-1.0034106e+000,-9.4953043e-001,-4.7257771e-002,-3.0519609e-001,7.4401892e-002
1.0345665e+000,1.0604005e+000,8.6784845e-002,-3.1615154e-001,1.8148568e-001,5.1247307e-001,2.6808024e-001,8.6784752e-001,7.8847271e-001,9.5954218e-001,-4.1937893e-001,1.6228655e+000,-1.9867027e-001,8.9593112e-001,-9.1504458e-001,2.8554507e-001,-1.1484646e+000,-4.5109839e-001,7.0649501e-001,-1.5863971e+000,5.8531082e-002,8.4010121e-001,1.1881509e+000,1.4547059e+000,9.3578089e-001,-1.2938708e+000
-4.4916513e-001,-1.3807466e+000,-2.9854093e-001,-1.1368499e+000,-7.4848086e-001,-6.5872317e-001,-8.8714874e-001,-2.5737475e-001,2.8986219e-001,5.8090058e-001,-5.4993864e-002,-1.1909526e+000,9.8048257e-001,-1.5029848e+000,-1.4746991e+000,6.2942387e-001,-1.5717999e-001,2.8363802e-001,1.5346342e+000,8.3222377e-001,1.0654058e+000,-9.0803118e-001,-1.2041786e+000,7.9287835e-001,7.2839357e-001,-3.8584601e-001
3.0797955e-001,-2.1715872e-001,9.8782249e-001,1.4957955e+000,5.1881587e-001,-7.8991394e-001,-1.2251629e+000,1.5606089e+000,8.9750485e-001,6.6050918e-001,-5.2916433e-002,1.7357525e+000,9.6023224e-002,-9.9109907e-001,1.5300917e+000,-1.6097465e+000,5.6778353e-001,-1.5670597e+000,-1.6817840e+000,-1.5891945e+000,-9.5443572e-001,-1.8126685e-001,-6.4242290e-001,2.2578559e-001,1.1922602e+000,1.2567811e+000
1.3891940e+000,1.1857763e+000,1.5038776e+000,5.3373723e-001,1.3555098e+000,5.2370997e-001,3.6212976e-001,-9.0307212e-001,2.9881434e-001,5.7757230e-001,3.6150187e-001,1.5336923e+000,1.1778013e+000,-1.4933423e+000,-9.0736686e-001,-1.5929398e+000,-1.5170546e+000,5.7796510e-001,-7.3014261e-001,1.0496917e+000,-1.1996566e-001,1.2922986e+000,-3.9893641e-001,-9.4248646e-001,-5.1045416e-001,1.6620413e-001
1.0845297e+000,7.9100686e-001,1.1071856e+000,1.0444229e+000,1.4519855e+000,9.5090611e-002,7.4207321e-001,3.1020559e-001,-3.8243090e-001,-1.1384728e+000,1.1834323e+000,8.7870369e-001,8.4001457e-001,-9.3711054e-001,1.2516505e+000,1.0346264e+000,1.2353411e+000,-5.5833289e-001,1.0620382e+000,7.3910392e-001,-1.1271304e+000,9.0520201e-001,-3.7025973e-001,-1.1328951e+000,1.4538471e+000,-1.0127117e+000
-4.6606741e-001,-4.8083366e-001,3.5226728e-001,1.6233098e+000,1.7377895e-001,-4.0958456e-001,-6.6660361e-001,-3.1048388e-001,-5.9830461e-001,-2.1446675e-001,-4.1204982e-001,6.8075729e-001,-1.0810732e+000,6.1045431e-001,1.5068413e-001,-1.4252535e+000,-3.5356454e-001,8.5268231e-001,2.0208792e-001,-4.8604642e-002,-4.6276897e-001,3.9501725e-001,-8.6152191e-001,1.7286009e-001,1.5279213e+000,1.3319887e+000
2.2657120e+000,1.5083259e+000,2.3276119e+000,1.0967617e+000,3.4952573e+000,-2.2359861e-001,-1.1344292e-001,-1.6301108e+000,-7.5493962e-001,7.4857525e-001,3.5131474e-001,1.8301043e-002,4.0476501e-003,-5.4732470e-001,1.2462833e+000,1.0041155e+000,4.1805510e-001,1.2003078e+000,-1.3574422e+000,-1.5282893e+000,9.0104411e-001,6.0511969e-001,-7.9157998e-001,1.3926728e+000,1.1670120e-001,2.1167214e+000
-1.3608113e+000,-1.6430099e+000,-1.2608091e-002,-8.2680261e-001,-6.9293905e-001,-1.2417039e+000,-1.1639903e-001,-1.1696361e+000,-1.2437519e+000,-1.2008562e+000,1.2686409e+000,-1.7872397e-003,-1.4319089e+000,3.6825641e-001,-6.5720287e-001,6.3857069e-001,1.3459092e-001,5.6383022e-001,7.9178048e-001,-8.2573643e-001,8.2965201e-001,-3.3563878e-001,1.5334467e+000,1.5418848e+000,-2.0551867e-001,-1.2048619e+000
1.3639457e+000,1.6334342e+000,5.0903596e-001,-5.7866303e-001,6.0937647e-001,-1.1811839e+000,-1.1519397e+000,6.1920232e-001,1.5436412e+000,-1.4432083e+000,-6.8000531e-002,1.5617446e+000,1.0414722e-001,2.9528488e-001,1.0132566e+000,1.4585302e+000,-7.7167575e-001,-1.1316739e+000,-5.6080042e-001,-9.7671292e-001,-1.3164469e+000,-1.5622332e+000,-3.1559775e-001,-1.4855473e+000,-9.3964295e-001,5.0602961e-001
1.4806936e+000,1.3427831e+000,8.4082616e-001,4.9235472e-001,1.0060515e+000,-1.0670101e-001,-4.5046229e-001,1.0023102e+000,1.1028369e+000,4.3101165e-001,-1.4465458e+000,-1.3842532e+000,-9.6788345e-001,-7.4619857e-001,-1.0556048e+000,1.3747013e+000,-1.0893328e+000,-7.3825202e-001,-1.6755599e+000,9.0889444e-001,1.0197769e+000,1.0520703e+000,1.2295459e+000,1.1076593e+000,-2.4419032e-001,8.7685738e-001
6.5056141e-001,9.5259846e-001,1.1289519e+000,2.9704292e-001,1.1719219e+000,-1.0362291e+000,-5.6857165e-001,8.6288743e-002,-1.1108601e+000,-1.3059514e+000,-1.3800634e+000,8.9470615e-001,7.9015252e-001,1.3344057e+000,-1.3561724e-001,9.8482170e-001,-1.0116329e-001,1.0611380e+000,-1.2015375e+000,-1.1343131e+000,-9.1604326e-001,-1.3963453e-001,-7.8565842e-001,1.6511246e+000,8.8521083e-001,-1.4926861e+000
-1.8192701e+000,-9.9413316e-001,-1.0246651e+000,-1.0481750e+000,-8.2805121e-001,-5.2917651e-001,9.8333554e-002,-8.5352329e-001,-1.1632520e+000,-9.6181917e-001,1.2028416e+000,6.5656448e-001,-3.8475904e-001,3.6814712e-001,1.2695624e-001,-1.5981541e+000,2.3339396e-001,-1.4454070e+000,1.1654752e+000,-2.7084541e-001,3.4146290e-001,-1.5863340e+000,1.5070455e+000,-8.2485001e-001,-6.5242857e-001,-4.7734023e-001
1.4365049e+000,1.6692405e+000,-4.8019585e-001,-1.6756526e+000,-6.7343713e-002,1.2476486e+000,1.1351545e+000,-6.1966748e-001,-1.4312340e+000,9.8965668e-001,1.5651388e+000,1.4351227e+000,-2.4412688e-001,1.1210711e+000,1.6736282e+000,-1.7655524e+000,-8.6812448e-001,-3.0075521e-001,4.2672130e-001,-1.1814464e+000,8.4778828e-001,1.4743906e+000,6.8744932e-001,-1.5597928e+000,-1.5657161e-001,4.4203989e-001
6.5378383e-001,1.0488567e+000,5.5750098e-001,-3.5365808e-001,3.8342158e-001,-4.4891968e-001,1.3781973e+000,-9.0252524e-001,-6.8244862e-001,-9.0021043e-001,1.3165598e+000,2.8228607e-001,-1.2731545e+000,1.5259721e+000,1.2976053e+000,1.2451722e+000,6.2137148e-001,8.1657786e-001,1.4384917e+000,8.5418609e-001,1.0382356e+000,3.9081201e-001,-6.3549834e-001,1.5802870e-001,-4.7058952e-001,-1.7316112e+000
-8.5059006e-002,-1.0479819e+000,-1.4346630e+000,-8.9253553e-001,-9.6758681e-001,-1.1580948e+000,-8.3223354e-001,-2.9576866e-001,1.8023383e-001,-9.6676265e-001,-4.5153681e-001,1.0557745e+000,-7.6663922e-001,-1.2146055e+000,1.5217493e+000,1.5497541e+000,-1.0039198e+000,9.3844052e-001,-1.6296286e+000,1.7387367e-002,-8.7611036e-001,-9.1113403e-001,-1.0076025e+000,-7.6442657e-001,5.2910481e-001,8.5078540e-001
-4.4434220e-001,-1.2464619e+000,-7.6915346e-001,-1.3287901e+000,-6.8572219e-001,3.2057897e-001,2.7375133e-001,-3.8788231e-001,-1.2935083e+000,-1.9576640e-002,-1.1534177e+000,-1.2899687e+000,-8.0129484e-001,-9.8686957e-001,5.4766581e-001,5.4942052e-001,1.9326716e-001,7.9731880e-002,1.6467883e+000,-1.3429123e+000,6.5092331e-001,1.3289600e+000,7.3854271e-002,-1.5752276e+000,-7.9543336e-001,-1.1797669e-001
-3.7628200e-001,-1.3120851e+000,-1.2770674e+000,2.7870026e-001,-8.9141703e-001,5.8228190e-001,-1.2869038e-002,6.2443883e-001,1.3561829e-001,1.5650921e+000,1.0161592e+000,-5.2095745e-002,-6.9938290e-001,1.7308109e-001,1.1287862e+000,-1.0581557e+000,8.7381903e-001,1.1629459e-001,1.0892736e-001,6.1648432e-001,8.0240845e-001,3.2749253e-001,-1.5047323e+000,-1.1658064e+000,-1.3249411e+000,5.5586767e-001
-1.0696460e+000,-1.3355495e+000,-1.9316689e+000,-1.6294796e+000,-7.1026598e-001,2.0503335e+000,1.2203960e+000,-4.2835765e-002,-1.2419176e+000,1.4606403e+000,-5.4902834e-001,3.6312529e-002,-6.1697048e-001,-1.0342601e+000,2.2574254e-001,5.5744154e-001,5.3252864e-001,-8.1526179e-001,-1.6284820e+000,1.0523158e+000,-6.3701947e-001,-1.4617115e+000,1.6351144e+000,-1.1836153e+000,-1.3210004e-001,1.6807267e-001
-1.5572155e+000,-8.7428408e-001,-3.0688527e-001,1.6143738e+000,-4.5475819e-001,-9.2256655e-001,-1.6941916e+000,-3.5642132e-001,7.8533249e-002,-1.3492442e+000,-7.2782862e-001,-6.2783872e-001,5.1670226e-001,-9.8279769e-001,6.2589237e-001,-1.0867683e+000,3.4227145e-001,3.9185851e-001,1.0936918e+000,-5.6690193e-001,8.4330073e-001,5.0429485e-001,3.0115175e-001,1.8716632e-001,1.0060868e+000,4.4213366e-001
-4.6911193e-001,-8.7042009e-001,-4.2396772e-003,1.2856532e-001,1.6407199e-002,4.1355203e-001,1.3157347e+000,-4.4042382e-001,2.6214388e-001,-5.5156241e-001,7.7236506e-001,9.5976199e-001,-5.0240698e-001,1.7398896e+000,-1.3427453e+000,3.7777492e-001,1.5501105e+000,-4.7114890e-001,-1.2433541e+000,-1.6004033e+000,3.4402194e-001,-1.4981148e+000,2.1032868e-001,4.8254156e-001,-1.6871289e+000,5.2359722e-001
-8.9593668e-001,-6.2689397e-001,-1.3908168e-002,3.3421028e-001,-3.2033664e-001,-6.8536255e-001,-7.4943137e-001,-8.8791386e-002,-1.1341671e+000,-3.4185773e-001,3.3846695e-001,-1.4146735e+000,-7.9877929e-001,2.7510613e-002,-7.7734429e-001,-3.3195559e-001,1.4212281e+000,1.2451924e+000,-4.4250841e-001,-1.6346663e+000,2.7425302e-001,5.7307363e-001,-6.1746043e-001,-1.0924263e+000,6.0312274e-001,4.5387998e-001
5.2277948e-001,5.9062096e-002,-9.3876291e-001,-1.3361232e+000,-7.0513421e-001,-4.1773427e-001,-9.9572327e-001,-5.3829529e-001,9.8103283e-001,8.0163306e-001,-1.6872458e+000,-9.8930019e-001,1.4878386e+000,9.8073844e-002,7.2316339e-001,-9.8424630e-001,1.8353121e-001,1.1946166e-001,1.0466897e+000,-1.4561494e+000,-1.2086151e+000,-1.3488192e+000,-7.0646258e-001,7.7077363e-001,1.0435687e+000,-4.3219639e-001
1.1652343e+000,9.2301358e-001,4.3086119e-001,1.0335204e-001,6.4312193e-001,1.1695806e+000,1.1922586e+000,-1.1265814e+000,-4.9642246e-001,7.0205249e-001,1.0378174e+000,3.2415902e-001,7.3113920e-001,9.6660502e-001,-1.6526256e+000,3.4576634e-001,-1.1720602e+000,-2.9510866e-001,7.1076355e-001,1.5143943e+000,8.4859866e-001,-4.2785484e-001,-1.5829829e+000,9.1893780e-001,-9.6883793e-001,-1.3441656e+000
1.4746437e+000,1.6359903e+000,1.1064496e+000,4.0791830e-001,1.7559514e+000,-2.3468056e+000,-1.7532290e+000,-7.3843389e-001,1.0868489e+000,-5.8905823e-001,9.5134615e-001,-6.9862328e-001,-2.2795201e-001,9.1057208e-001,1.5876960e-002,-1.3941725e+000,-1.0516997e+000,-1.5010816e-001,5.2273962e-001,1.4116461e+000,-1.3075012e+000,1.3097036e+000,-1.6478934e+000,1.4079137e+000,-1.1725343e+000,1.7556401e+000
9.8825086e-001,1.4773343e+000,9.9116991e-001,2.7173487e-001,6.9029087e-001,-2.5110960e-001,-4.8415924e-001,-9.8502889e-001,6.2816741e-001,1.0194918e+000,-1.5968395e+000,7.0710873e-001,-5.9990270e-002,5.6113992e-001,1.0613117e+000,1.0501635e+000,-2.7821211e-001,-1.2840760e+000,2.8352185e-001,-8.2527541e-001,1.1808121e+000,5.5560911e-001,2.5746917e-001,-1.1754400e+000,-1.5981008e+000,-1.0545878e-001
7.2588525e-001,7.0088977e-001,-6.6057071e-001,-1.6218916e+000,-3.6024231e-001,3.6964380e-001,-9.4204556e-002,1.6216844e+000,-4.7151640e-001,-1.0377370e+000,1.3348281e-001,-1.4687546e-001,3.5044827e-001,6.1313036e-002,6.1481661e-001,9.3952773e-001,-1.8834496e-001,7.7542141e-001,3.1887173e-001,-1.5148633e+000,2.9622370e-001,-6.7126911e-001,-9.5749523e-001,-8.1567153e-001,1.1767468e+000,-2.3683477e+000
-1.1502812e+000,-9.6568153e-001,4.0289607e-001,5.9677676e-001,-5.6340341e-002,-3.6120612e-001,-9.8810817e-001,7.1535372e-001,-9.4698035e-001,8.6406481e-001,-6.7459711e-001,-1.3983754e+000,4.1487133e-001,2.4288476e-001,1.5990973e-001,-9.2719097e-001,1.0657096e+000,-8.9275110e-001,6.1068961e-001,1.3345373e+000,8.5069844e-001,-3.3284346e-001,2.8161063e-001,3.9197439e-001,-8.5946481e-001,3.6762531e-001
1.0050526e-001,-5.0459430e-001,3.7042102e-001,9.0613673e-001,1.8736337e-001,1.5600283e+000,5.0717813e-001,1.1769922e+000,-1.0308400e+000,1.3211296e+000,9.3789815e-001,-1.3095196e+000,1.4292268e+000,-5.1051597e-002,-1.2336010e+000,-7.0693284e-002,3.3444833e-001,-1.4814721e+000,-1.6640817e+000,-1.5749431e+000,-9.2276185e-001,-1.7115956e+000,-8.4399430e-001,-1.3005858e+000,1.6648141e+000,1.5158821e+000
-9.3406272e-001,-1.6353024e+000,-9.8483808e-001,1.6580883e+000,-1.0887042e+000,-2.8286986e-001,-4.5255695e-001,-8.5788864e-001,7.7876663e-001,9.0428738e-001,-7.5319875e-001,-2.6556397e-001,1.8210262e-001,7.7037496e-001,2.6035230e-001,-6.6625124e-001,-1.1856665e+000,7.3771737e-001,-8.8018396e-001,1.1194220e+000,8.1847059e-001,-3.8933973e-001,1.6765577e+000,-1.2651478e-002,-6.1408059e-001,2.9572273e-001
1.5778573e+000,1.6426693e+000,-4.6628264e-002,-1.1244326e+000,5.6296008e-001,1.1217997e-001,-3.3998875e-001,1.1692953e+000,-2.2939568e-001,-7.3196736e-001,-1.2196882e+000,7.7782999e-002,1.0251781e+000,-1.6239668e+000,-1.1388024e+000,7.7121432e-001,-1.5846426e+000,-6.4378596e-001,-1.6469630e+000,2.1464078e-001,-1.4673407e+000,3.5353400e-001,1.3350163e+000,5.4326855e-001,-4.6984439e-001,6.1765373e-001
-2.0514862e-001,-1.8065435e-002,1.3880553e+000,1.4121119e+000,6.5692724e-001,-6.1155720e-001,-4.3096141e-001,-5.5862056e-001,1.4134451e+000,-5.6147899e-001,9.0235384e-001,-2.2145331e-001,-1.7562055e+000,-9.6858832e-001,-5.9088270e-001,-1.0957055e+000,6.1489478e-001,8.7061199e-002,-9.0875693e-002,-5.7862292e-001,-7.1855647e-002,4.5941704e-001,-3.7693269e-002,1.8787666e-001,-2.2818274e-001,1.2867470e+000
-1.3812074e+000,-6.3881942e-001,-6.6387047e-001,-7.3650985e-001,-8.2775400e-001,2.4181365e-001,9.2145058e-001,1.3783050e+000,-1.2519148e+000,-1.1818769e+000,1.3961087e+000,-1.3785436e+000,1.3852212e+000,-7.3286737e-001,3.2423975e-001,1.3158134e+000,1.0632786e-001,1.1394824e+000,-3.6889535e-001,-3.9423379e-001,9.4740415e-001,-6.0808439e-001,-8.8701362e-001,1.3426606e+000,-1.4914159e+000,3.6758130e-001
2.1652265e-001,1.1483758e+000,1.8678057e+000,1.3485010e+000,1.1016416e+000,-9.8429987e-001,1.0376179e-001,-1.6131281e+000,6.1611883e-001,-1.0910502e+000,-6.0426712e-001,-2.8829809e-001,-7.3123519e-001,1.3026608e+000,7.5420704e-001,-6.6613015e-001,-1.3080306e+000,-1.3086431e+000,6.0750543e-003,1.5804944e+000,-2.0642218e-001,-1.1147282e+000,-1.0249940e+000,-4.8038118e-001,-1.0452370e-001,-9.7240355e-001
5.2147446e-001,9.5347057e-001,-6.2515968e-001,-9.2448644e-001,-4.9067657e-001,7.9370574e-001,1.3387282e+000,-4.2469687e-001,-1.2506812e+000,7.1219889e-001,-1.9573297e-001,7.1172504e-001,6.1780074e-001,-4.4815612e-001,-1.4950283e+000,-5.8835535e-001,-1.0198085e+000,5.2928872e-001,1.5034649e+000,-1.6107131e+000,-6.9341257e-001,-3.7713268e-001,5.7947039e-001,1.9929859e-001,4.4315225e-001,-2.0423882e+000
6.3531133e-001,3.4235866e-001,-2.6954984e-001,-6.7355497e-001,-1.6970508e-001,1.3804620e+000,2.8697733e-001,1.6314956e+000,-5.7365369e-001,1.2606170e+000,-1.5224265e+000,3.6291131e-001,-6.2450180e-001,7.7180688e-001,9.8019552e-001,1.5504356e+000,1.4170396e+000,-6.6994099e-001,-1.0039490e+000,1.4941252e-001,4.0091679e-001,1.2317960e+000,-1.0359429e+000,-1.6627419e+000,5.8707412e-001,-1.4107183e+000
-6.6508106e-001,-9.7141218e-001,-8.1341947e-001,-1.6815448e+000,-1.0827394e+000,2.8909534e-001,1.5422438e+000,-3.1700191e-001,-1.5099785e+000,-1.1808731e+000,-1.8706413e-001,-4.7118136e-001,1.1672663e+000,-1.2643437e+000,1.4965841e+000,-1.5120696e+000,2.8495245e-001,-1.0240916e+000,8.4843962e-001,-5.1414511e-001,-1.4844238e+000,2.5697386e-001,8.9833495e-001,6.6363204e-001,6.5508086e-001,-4.1016261e-001
1.3944554e+000,1.3986545e+000,2.0696700e+000,1.2465055e+000,2.2028347e+000,1.2316410e-001,9.1571970e-001,-4.9408084e-002,9.2890710e-001,-1.4107864e+000,2.9993278e-001,6.3389239e-001,-6.5885292e-001,7.5895225e-001,1.5136589e+000,-1.4751033e+000,-1.5442451e+000,2.3366485e-001,5.7135978e-001,8.5222850e-001,5.1081186e-001,-1.5179244e+000,-1.4524408e+000,1.6249999e+000,4.8887304e-001,1.8028402e+000
5.5700518e-001,9.8751629e-001,5.7481635e-002,-1.2334595e+000,5.6542374e-002,-1.1899009e+000,1.6594330e+000,-1.2976750e+000,-1.3386032e+000,-1.6691119e+000,1.2705407e+000,1.1146238e+000,5.6247353e-001,1.0915459e+000,-1.4408445e-001,1.0631858e+000,-1.3398892e+000,-7.3321168e-001,1.7409804e+000,5.2343532e-001,8.2904032e-001,-1.6361628e+000,1.4662374e+000,5.1828841e-001,-5.1863717e-001,-2.2821060e+000
-1.3027161e+000,-1.3084410e+000,-8.3992206e-001,1.4825568e+000,-8.3107662e-001,-1.0440065e-001,-8.1450078e-001,-6.0411564e-002,1.6159002e+000,-1.5358948e-001,9.8095397e-001,-4.3188712e-002,1.1373494e+000,3.3079493e-001,1.0484283e+000,-1.1607850e+000,4.6272323e-001,-1.3567033e+000,-6.3974400e-002,4.2952407e-001,-2.5969125e-001,-6.0560482e-001,-2.9783415e-002,-2.5671602e-001,8.8861059e-001,4.3266683e-001
6.3777821e-001,9.3806064e-001,1.7026552e+000,9.8293518e-001,1.2969853e+000,-1.6622292e+000,-1.5281927e+000,-6.6040545e-001,-1.3705709e+000,-1.6783304e-002,7.6611578e-001,-7.5201083e-001,1.3636271e-001,-3.1769298e-001,7.8669192e-001,-7.7474982e-001,-2.2168095e-001,8.4274458e-002,-9.3599465e-001,1.4133007e+000,-3.8666444e-001,-1.0200174e+000,1.6430251e+000,-1.6888286e+000,-5.3190910e-001,-1.1868687e+000
-1.2009372e+000,-6.9014997e-001,-2.8342610e-001,-1.3246226e+000,-1.0438159e+000,6.1837935e-001,1.4044148e+000,-9.2294855e-001,2.9651105e-001,3.5763194e-001,5.8734039e-001,1.6680317e-001,-6.3622845e-001,-1.6828416e+000,7.5065431e-001,-1.6423782e-001,-3.0842074e-001,-1.0253075e+000,-7.1091190e-001,-1.4967343e+000,5.4797943e-001,5.4142183e-001,-1.6144485e-001,-4.1185899e-001,-1.5509436e+000,-6.8951865e-001
-3.6579815e-001,5.0408585e-002,1.9892986e-001,4.7727950e-001,-1.2194498e-003,8.8224680e-002,1.2444743e+000,-5.1960895e-001,8.0403444e-001,-8.6732819e-001,8.4432303e-001,1.6229523e-001,-2.4226882e-001,1.5671972e+000,-2.1487032e-001,1.3916805e+000,5.8514754e-002,7.0156721e-001,1.8094488e-001,-1.0870821e+000,9.3340165e-001,-1.0220336e+000,-7.7633708e-001,-1.4692803e+000,1.3307985e+000,9.1546624e-001
-9.2986091e-001,-1.1177490e+000,-1.1737275e+000,-2.7676612e-002,-9.2217015e-001,7.9015512e-001,6.0091551e-001,1.4858328e+000,5.6225811e-001,4.6515197e-001,1.3426577e+000,-4.9340974e-001,1.3526397e+000,6.3159194e-001,9.1508187e-001,-3.6672587e-001,5.5537737e-002,-2.8784700e-001,5.5604317e-001,-1.7596057e-001,-1.9359396e-001,-5.2796618e-001,-5.9167061e-001,2.3073683e-001,-1.7217315e+000,4.4709055e-001
-6.8249258e-001,-1.5523743e-001,2.0070413e-001,5.2280506e-001,-3.0259259e-001,-2.4017646e-001,-1.0441412e+000,-5.8694010e-001,1.4053089e+000,8.4898157e-001,1.4981544e-001,1.0374665e+000,-8.5016461e-001,1.0487389e+000,7.6841218e-001,-8.7497125e-003,-1.5273232e+000,-2.9991415e-001,1.4842496e+000,1.5034354e-001,-1.4782238e+000,-6.3197068e-001,-1.2234080e+000,1.0373332e+000,7.5417744e-001,9.6663527e-001
3.2386910e-001,1.2174733e+000,2.5474427e+000,1.7140267e+000,1.9183050e+000,5.0374203e-002,-3.0511509e-001,1.4894810e+000,1.0611862e-001,-8.3027421e-001,5.4079805e-002,7.4070117e-001,1.1431151e+000,-8.6273893e-001,7.5923777e-001,3.3512524e-001,1.4486055e+000,1.5520652e+000,-6.4533430e-001,2.0222888e-001,-1.3971055e+000,-1.6162325e+000,-1.6833328e-001,-1.2643269e-001,3.3886711e-001,-1.1109322e-001
1.4419588e+000,1.2852425e+000,1.3923407e+000,1.0150747e+000,1.5279430e+000,1.0062454e+000,1.5476256e-001,7.5032190e-001,2.9203663e-001,1.7260094e+000,-1.1455905e+000,1.1402016e+000,-1.2163385e+000,-1.0138563e+000,-3.1672713e-001,-1.3739838e+000,8.5177138e-001,-1.2141591e+000,1.3910860e+000,5.4590842e-001,3.5421855e-001,-7.0016012e-001,-3.5670245e-001,-1.5911317e+000,-9.1940805e-001,1.0913370e+000
-1.6873932e-002,-2.2652100e-001,-5.3436789e-001,-6.8406623e-001,-4.0179680e-001,-1.6966184e+000,-1.7565528e+000,1.6973077e+000,1.6377454e+000,-1.4282374e-001,1.6966474e+000,4.4886085e-001,-9.7651165e-001,-7.0319868e-001,-1.3299993e-001,5.7861331e-001,-1.6595111e+000,-1.0701881e+000,1.1245304e+000,1.4483798e+000,-1.6692492e+000,9.9086582e-001,6.9832182e-001,-1.1283430e+000,5.8328893e-001,8.3489624e-001
