"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-1.0222899e+000,1.5598775e+000,1.6730253e+000,-5.6665831e-001,1.1193631e+000,-8.9691718e-001,4.0754593e-001,1.4664178e+000,-8.3663547e-001,1.2617249e-001,2.4664723e-001,-1.0627702e+000,-9.4385008e-001,-1.6032085e+000,-5.5616767e-001,-1.4398419e+000,-1.2966239e+000,-1.2120409e+000,-2.2684855e-001,4.5581998e-001,-3.8434100e-001,-3.6937672e-001,7.5695309e-001,1.5335483e+000,-1.2815974e-001,8.2745806e-001
1.2881755e+000,-1.4790608e+000,-1.1845369e+000,1.2041421e+000,-6.5755719e-001,-1.3698574e+000,-1.2666879e+000,8.4166103e-001,9.6830226e-001,-9.6512668e-002,-2.3295249e-001,1.6955598e+000,-1.2223910e+000,8.2114642e-001,-1.0134323e+000,-3.7418786e-001,-1.6631515e-001,-7.5013463e-001,-1.0978248e+000,9.6148000e-001,1.4105658e+000,1.2436191e+000,1.5025565e+000,1.4718965e+000,1.6442229e+000,1.2674763e-001
1.6486591e+000,5.5790815e-001,4.8634768e-001,1.4500789e+000,1.2361651e+000,-3.6750216e-001,8.8546260e-001,-7.4505342e-001,7.9311361e-001,1.0288248e+000,-1.5643857e+000,1.0964505e+000,1.6162776e+000,8.0813367e-001,1.0288793e+000,-1.5400001e+000,-1.5002766e+000,1.6385217e+000,-1.5582983e-001,-4.6464658e-001,1.4640314e+000,1.3721287e+000,3.1891006e-001,-1.0447914e+000,-1.3549734e+000,1.4572088e+000
-1.0847217e-001,-1.0924621e+000,1.5430656e+000,7.0639872e-001,3.1343015e-001,1.3814330e+000,9.2543246e-001,8.8895679e-001,-7.0819214e-001,7.7550279e-001,-9.2858033e-001,-1.1181085e+000,3.0869127e-001,-4.3028750e-001,-9.3081322e-001,1.6182230e+000,1.6165867e+000,-1.0025448e+000,-1.5689397e+000,1.6511636e+000,-1.3918653e+000,-7.5582956e-001,-1.5988829e-001,1.4290633e+000,-1.6475749e+000,6.3177725e-001
-1.6690525e+000,-1.6207982e+000,1.4326276e+000,-7.8812563e-001,1.2009447e+000,1.5473290e+000,-7.1009504e-001,-6.7337688e-001,6.2887456e-001,-6.6091349e-001,1.6046185e+000,4.5601988e-001,-1.5681977e+000,-8.4607705e-001,9.9927878e-001,-1.8124689e-001,1.3407557e+000,-1.2941276e+000,-1.4113070e+000,-2.4528348e-001,6.4466374e-001,-1.7407023e+000,1.3658642e+000,-1.7555027e-001,-1.3976665e+000,-5.4792407e-001
-7.9169038e-001,1.1885076e+000,-1.7109175e+000,-2.6999184e-001,-1.3051762e+000,4.0092186e-001,1.4886060e+000,-1.0513909e+000,-2.6269926e-001,-9.2714594e-001,1.4807859e+000,5.5738008e-001,-1.5577056e+000,-8.7511726e-001,-3.5154617e-002,1.1161285e+000,5.1141757e-001,4.7681896e-002,-1.4200224e+000,-9.5827340e-002,1.2756228e+000,-8.8458354e-001,6.7377321e-001,-1.1840637e-001,8.1499937e-001,4.3159977e-001
8.9064270e-001,-9.3504175e-001,2.3488920e-003,-4.1334624e-001,1.2729218e+000,-8.8262086e-001,1.1267472e+000,1.3669104e+000,1.2735323e+000,2.7085732e-001,1.2500240e+000,9.3947079e-001,6.7008701e-001,-1.3546196e+000,-5.0671066e-002,-3.4227709e-002,6.4411495e-001,-1.6120413e+000,-9.2627214e-001,4.2248144e-001,-1.4913019e+000,1.6875140e+000,3.7007406e-001,-1.5802213e+000,1.5120327e+000,-8.0996989e-003
4.6702283e-001,7.0219223e-001,-4.1219163e-001,-2.1444635e-001,1.4073960e+000,1.2373040e-001,6.9750027e-001,-1.1063294e-001,1.1006393e-001,-2.4366289e-004,-1.4053879e+000,-9.3365450e-001,-2.4865824e-001,2.0871257e-001,1.6700107e+000,-7.3011565e-001,1.4250030e+000,3.0717476e-002,-8.8420241e-001,2.9729072e-001,-2.9954708e-001,-8.3623014e-001,-1.3921074e+000,-1.4245966e+000,1.2641437e+000,7.5269708e-001
-8.5804532e-001,-3.3883429e-001,-1.5947212e+000,1.0021915e+000,1.2465675e+000,-4.9383331e-001,8.5528789e-001,3.6015516e-001,-9.2085278e-001,1.3603433e+000,1.2027517e+000,-4.9047489e-001,-9.0749634e-001,1.1152842e+000,-1.7363226e+000,-1.2952674e+000,-4.4519619e-001,5.9250748e-001,-1.4059536e-001,1.5897322e+000,1.4645910e+000,4.7315356e-001,-1.3994323e+000,-1.0494520e+000,-7.6513123e-002,9.0977129e-001
5.7644286e-001,3.8320041e-001,-1.5215916e+000,-7.0606711e-001,-3.5106176e-001,4.7168600e-001,-2.5222948e-001,6.3627439e-001,-9.5852499e-001,7.7171411e-001,8.1633779e-001,1.2943583e+000,1.9483226e-001,-6.9545473e-001,-4.8134572e-001,2.5918690e-001,-9.2099634e-001,-1.0838503e+000,-1.1334734e-001,1.3939860e+000,1.5998144e-001,5.3100397e-001,1.6037366e+000,-1.5399919e+000,-1.6109002e+000,1.0590454e+000
-1.0741259e+000,1.1252997e-001,-1.0605069e+000,-4.7907288e-001,5.6444003e-001,-3.3566554e-001,1.6161417e+000,-6.4357965e-001,-1.3887409e+000,-1.0173881e+000,-1.1614689e+000,-1.7102091e+000,-1.0415608e+000,-9.8396688e-001,-1.3172256e+000,-1.2467991e+000,4.8749860e-001,-1.2053968e+000,-6.3084804e-001,-1.2453672e+000,7.9744007e-001,1.2709128e+000,1.3206649e+000,2.5829220e-001,1.3817084e+000,-4.5167194e-001
-1.0476445e+000,-1.9343374e-002,2.7133219e-001,-1.6863505e+000,-3.5575292e-001,8.3521141e-001,-8.8073322e-001,9.8568432e-001,-8.6617525e-003,1.0730594e+000,-7.8228503e-001,9.1221943e-001,-1.5471145e+000,8.2676664e-001,-8.2143657e-001,-1.5574960e-001,1.0327875e+000,1.3213284e+000,-1.1420101e+000,1.0051854e+000,5.2969200e-001,-1.1857076e+000,3.5407488e-001,-1.3896957e+000,4.8838108e-001,-1.9224548e+000
-1.1044213e+000,-1.4214735e+000,5.0635762e-001,-9.4372600e-002,-6.2883335e-001,-1.2587577e+000,-1.6950262e+000,-5.9683560e-001,-1.1999552e+000,1.2010885e+000,1.0691602e+000,1.1472485e+000,-4.1812424e-001,-4.9477845e-001,-1.2070731e+000,1.5169089e+000,4.0023194e-001,-3.3935349e-001,1.0731296e+000,1.1937674e+000,-1.0653236e+000,7.5168517e-001,3.1149062e-002,1.4546482e+000,7.9379923e-001,-1.4012278e+000
-6.5954368e-001,-1.2043932e+000,5.1013682e-001,5.4040472e-001,4.1145915e-001,-3.2124773e-001,-1.3423463e+000,1.4179063e+000,-1.6518682e+000,-8.4503548e-001,9.2653170e-001,1.2835317e+000,-1.4851785e-001,1.0588397e+000,1.2245765e+000,-1.4855694e+000,7.8767801e-001,2.8060062e-001,-1.3006821e+000,1.2483366e+000,-3.8251596e-001,2.9313721e-001,1.4708943e+000,5.3681785e-001,-1.0547642e+000,-4.5420692e-001
-1.6591850e+000,4.9376799e-001,-4.4827835e-001,-9.2430822e-002,1.1332518e+000,-2.8895974e-001,8.4559472e-001,-1.3659656e+000,1.5337446e+000,-1.2486060e+000,2.9040538e-001,-3.4104654e-001,1.9249287e-001,1.3840969e+000,-3.0024638e-001,-3.9368134e-001,-1.6624585e+000,-1.5241309e+000,8.8743485e-001,-1.1314543e+000,-2.1271325e-001,-2.3586529e-001,-1.5071735e+000,-1.5663547e+000,7.2228644e-001,-7.0353426e-001
4.8594879e-001,-1.4368376e+000,-1.6523510e+000,6.5359547e-001,-1.5904660e+000,-5.5466627e-001,5.9813963e-001,-1.4992162e+000,-1.2627428e+000,9.8436984e-001,6.6547575e-001,-1.1414521e+000,1.2196486e+000,-1.1715183e+000,-3.7319895e-001,-1.1411048e+000,-1.6517354e+000,1.3332332e+000,-7.8235123e-001,-4.0551471e-001,-3.6423190e-001,5.3784029e-001,-2.8253358e-001,7.9508615e-001,-2.5483497e-001,9.2868672e-002
1.5992767e+000,-1.4248112e+000,6.5623428e-002,-1.7158259e+000,1.4770925e+000,8.8547300e-001,-4.3629616e-001,-4.6810328e-001,4.9510348e-001,-8.5061464e-001,-1.4435871e+000,8.6637686e-001,9.1931136e-001,8.0730751e-001,-1.5039716e+000,1.0289741e-001,2.5933842e-001,2.4960705e-001,-1.3398407e+000,-6.8304472e-001,-4.2025094e-001,9.8851660e-001,1.0661188e+000,1.6253897e+000,9.8622131e-001,-1.3896746e+000
1.3779648e+000,1.0862094e+000,-1.0793653e+000,1.2507710e+000,1.5436535e+000,1.2225649e+000,1.2824121e-001,1.2704787e+000,4.6928599e-001,1.6382630e+000,7.1077382e-001,5.9475802e-001,-1.5320724e+000,-1.0582683e+000,2.5970908e-001,2.7290789e-001,1.3111928e+000,-1.1569099e+000,1.3113612e+000,-1.5583825e+000,1.1397095e+000,6.8849711e-001,1.5714542e+000,-2.6774753e-001,1.0267343e+000,1.4697211e+000
-1.5625018e+000,-2.0372712e-001,-1.5295670e+000,9.4700869e-001,1.0473457e-001,1.5116295e+000,-1.2821915e+000,-7.9279899e-002,1.2525627e+000,8.7781754e-001,-2.5353319e-001,-2.6581561e-001,1.6385365e+000,-1.5531177e+000,1.5042377e+000,-1.4713393e+000,-1.5242340e+000,5.1503894e-002,9.2913329e-001,-1.3651138e+000,-8.6903372e-001,-1.3708714e+000,-1.8992083e-001,1.3941371e+000,5.2552462e-001,2.5005446e-001
3.2848493e-001,1.8899659e-001,1.3159540e+000,-4.1783318e-002,1.1340174e+000,-1.0629243e+000,-1.4158692e+000,8.7964555e-001,-1.4992384e+000,8.3035763e-001,3.5959381e-001,-1.6854238e+000,-1.3700200e+000,-1.1771492e+000,-6.6080006e-001,-1.2345777e-001,-9.5200808e-001,1.5906813e-001,1.4853427e+000,-1.5424922e+000,5.2314977e-001,1.7387472e+000,1.6351910e+000,-1.5428085e-001,5.5367832e-001,1.2651830e+000
6.1783750e-001,6.7907152e-001,1.4406694e+000,9.4617084e-002,1.6577355e+000,1.3642830e+000,-2.0789866e-001,5.5637319e-001,1.3775533e+000,5.5130050e-001,-1.6361745e+000,1.5097800e-001,1.3111312e+000,1.4980890e+000,-1.2732560e+000,-1.2962157e+000,-1.7048820e+000,-9.6627014e-001,-1.7240293e-001,1.5477557e+000,-1.3190262e+000,-1.3025212e+000,-2.6640694e-001,-9.3516755e-001,9.5128053e-002,1.7245620e+000
-1.0838982e+000,1.3166714e+000,-1.5200893e+000,8.2743781e-001,-5.2478804e-001,-7.5716381e-001,8.9922375e-001,1.1552999e+000,-1.5078415e+000,-1.1216613e+000,-2.2220121e-001,-3.5716321e-001,-8.5753885e-001,7.7660832e-001,1.2061289e+000,9.1492210e-001,-5.3179433e-003,-1.0734172e+000,-1.6620912e+000,-1.0059187e+000,4.2305155e-001,9.3551804e-001,1.2208055e+000,-9.0493624e-001,-1.0346123e+000,7.6332059e-001
-4.1705858e-001,-1.1467156e+000,6.2638293e-002,-7.1142224e-001,-8.2846190e-001,-4.2028357e-001,3.3129071e-001,-1.2437017e+000,-7.4150830e-001,1.1495018e+000,1.4137826e+000,-1.3321962e+000,5.9850732e-001,-6.1743947e-001,-3.7943035e-001,1.6610170e+000,-1.7358909e+000,-6.1838705e-001,1.1199696e+000,-8.9074148e-001,6.2216252e-001,3.1383841e-001,9.1530724e-002,-5.1206713e-001,-1.0459854e+000,-1.5563239e+000
4.4609305e-001,1.5485369e+000,-1.6722626e+000,-1.2931042e+000,-7.5868973e-002,1.5317382e+000,3.2089380e-001,6.2405883e-003,7.2815174e-002,8.5440235e-001,-1.4615309e+000,2.5500431e-001,4.3023867e-001,3.7449590e-001,-6.8793849e-001,-1.0368592e+000,-1.0375330e+000,-1.6340513e+000,-1.2997351e+000,2.6700224e-001,-1.4926049e+000,1.7024196e+000,1.4544822e+000,4.3920874e-001,1.5056971e+000,4.8557674e-001
-1.5323778e+000,-6.1662009e-001,-1.5913885e+000,-8.2518870e-001,-1.4913343e+000,-3.0948596e-001,-1.1419650e-001,3.0035511e-001,1.3016627e+000,-2.6517120e-001,1.4152701e+000,-1.5451456e+000,1.6360605e+000,-1.0044868e+000,-1.2107660e+000,1.1416817e+000,-1.2099763e-001,1.3107736e+000,1.2789879e+000,-1.0721301e+000,-5.1424318e-001,3.9113421e-001,-7.2701568e-001,-1.6716476e+000,-9.6693843e-001,-1.5719280e+000
-7.7909006e-001,4.4373039e-001,1.5389791e+000,-1.0963469e+000,-1.5809109e+000,-1.2617496e+000,4.7657221e-001,5.2390911e-001,-1.6768497e+000,-1.2275596e+000,-1.1960335e+000,-9.8969546e-001,-1.4547888e+000,-7.7831839e-002,1.2366287e+000,3.9548173e-001,-1.3527309e+000,-7.5304026e-001,6.7563728e-001,-5.7403427e-002,-2.9365927e-001,-1.1248132e+000,-1.3580509e+000,-9.7296274e-001,-7.6673600e-003,-4.5566452e-001
-4.2085614e-001,-1.0454930e+000,1.2176312e+000,-9.7144555e-001,-1.3527242e+000,-1.7278046e+000,-1.5982379e+000,-1.0724117e+000,-1.1388018e+000,6.7532514e-001,-8.4761459e-001,7.3778930e-001,4.7653539e-001,-3.4203825e-001,-1.5084922e+000,-1.2419016e+000,-1.0918627e+000,-9.3376734e-001,-1.3368702e+000,-8.5695588e-001,1.5323135e-001,5.5120367e-001,-1.1083376e+000,-4.5606371e-001,-1.4239105e-001,-1.4108202e+000
-2.9297229e-001,-9.1406696e-001,-1.2164407e+000,-1.2736727e+000,-7.1347266e-001,-1.6243668e+000,-1.0037112e+000,-2.1663061e-001,1.5394420e+000,-1.7373180e+000,1.1951006e+000,-1.7121514e+000,-1.7265337e-001,-9.5003009e-001,-1.4195216e+000,-1.0738636e+000,2.9449890e-001,1.0411647e-001,-1.4847047e+000,7.7853177e-001,-1.4403895e+000,1.1892396e+000,1.2725265e+000,1.6114816e+000,-1.4204966e+000,-1.2416038e+000
1.2672149e+000,7.5230825e-001,-3.3854621e-001,-1.4467014e+000,1.3099247e+000,-5.9107832e-001,-1.0739781e+000,-5.4350084e-001,1.6128479e+000,-1.4115839e+000,5.3465872e-001,9.5681974e-001,-3.6705269e-001,9.1257339e-002,-1.8826830e-002,-2.2977740e-001,-6.7105906e-001,5.2593396e-001,1.4087751e+000,-3.4166965e-001,1.3878802e-001,9.8829808e-001,-1.6447530e+000,-1.3479179e+000,1.0516872e+000,3.0435643e-002
1.1857942e+000,1.2045624e+000,-5.2983178e-001,-2.2705513e-001,-9.1565878e-001,-7.9190704e-001,8.3802104e-002,-2.6641159e-001,1.5863080e+000,-1.4781432e+000,2.5931875e-002,-1.4694394e-001,-1.3846948e+000,-4.2398087e-001,1.3521437e+000,1.6915683e+000,1.0969980e+000,-2.2318147e-001,-1.0686714e-001,2.7416683e-001,1.6012849e+000,-7.9947036e-001,-4.1745184e-001,-1.2192883e+000,6.1962051e-001,-1.0730813e-001
4.6194502e-001,-1.0712532e+000,-1.3459341e+000,-9.6180802e-001,1.5630515e+000,5.4691515e-001,-1.1578542e+000,3.0380299e-001,-6.0000361e-001,1.5604546e+000,-1.7140595e-001,-1.1049582e+000,1.3701395e-001,7.9551396e-001,5.4907311e-001,-1.0320837e+000,-5.8303931e-001,1.4614943e+000,1.6699121e+000,1.4081703e+000,-1.0917954e+000,1.1566973e+000,-1.2885433e+000,-1.1504274e+000,8.2838818e-001,2.7222356e-001
1.3612538e+000,7.6244996e-001,-1.6333838e+000,-1.5535728e+000,1.1252426e+000,1.1204714e+000,6.3529306e-001,1.3790633e+000,-1.2348237e+000,1.5682781e+000,1.0788038e+000,-1.8641498e-001,-1.4393246e+000,1.0605000e+000,6.8610779e-001,-1.6668563e+000,1.5013663e+000,6.5011504e-001,1.6230372e+000,1.4772333e+000,9.8695973e-001,7.1237631e-001,5.7094836e-001,-1.4531124e+000,4.6599799e-001,8.4476602e-001
-4.8737481e-002,-9.4822770e-001,1.5932290e+000,-1.7965092e-001,1.5204376e+000,-2.2409091e-001,1.0560027e+000,-7.1198309e-001,-9.3386037e-001,-6.5834599e-002,-1.5005220e+000,7.3224024e-001,-5.6419631e-002,-9.9871511e-001,-8.8781047e-001,-7.7807964e-001,-4.1883350e-001,-2.4149805e-003,-1.0473870e+000,-1.5062735e-001,-8.3792526e-001,1.3569464e+000,1.2237850e+000,1.1975852e+000,-8.7201991e-001,6.5209634e-001
3.0178605e-001,-9.0270772e-001,8.8203558e-001,1.3636630e+000,5.5134306e-001,1.0500162e+000,-1.3837207e+000,-1.6665947e+000,-7.8675062e-001,-8.9971037e-001,1.0092127e+000,7.8185914e-001,8.7314908e-001,1.3894869e+000,-5.4718351e-001,-1.2448325e+000,-4.6566654e-001,-1.1182002e+000,3.0335636e-001,-7.9752092e-001,1.1456329e+000,1.1248170e+000,-3.9032456e-001,-1.4443401e+000,-7.1645204e-001,3.9248524e-001
1.6082069e+000,-4.0778765e-001,1.5884251e+000,-1.3166198e+000,7.7630052e-001,-7.8432086e-001,1.4326675e+000,1.6363561e+000,1.2087159e+000,-7.2193833e-001,5.1024735e-001,1.0376585e+000,1.5798114e+000,-4.8242474e-001,1.6923476e+000,-2.7022596e-001,-5.6489582e-001,8.4862273e-001,4.5077590e-001,-5.0955718e-001,-5.0828181e-001,-5.0751338e-001,1.5957481e-001,-3.9012038e-001,-5.8607996e-001,6.9605067e-001
-2.1568890e-001,-6.4818851e-002,1.6007686e+000,1.2789312e+000,1.1386443e+000,1.2236947e+000,5.2893258e-001,1.3811519e+000,-7.8552885e-001,1.3043561e+000,1.5225431e+000,-4.3194567e-001,1.3151169e-001,-1.1438315e+000,-2.2735035e-001,-1.6626462e+000,7.8859720e-001,-1.0200585e+000,1.5851298e+000,-1.4492342e+000,1.1592827e+000,-7.1014596e-001,1.2792920e+000,-4.2852568e-001,-4.5313596e-001,1.5965341e+000
-1.0451845e+000,1.4251335e+000,-1.6217411e+000,-1.4292866e+000,8.0470376e-001,1.4965670e-001,1.5051993e+000,1.2238433e+000,-4.3880369e-001,6.4949855e-002,5.0757585e-002,1.6939976e+000,-1.6354992e+000,1.5935591e+000,2.8649108e-001,-9.6227544e-001,-1.7860013e-001,1.0039089e+000,-1.1627407e+000,1.0160491e-001,1.4918251e-001,-4.4780450e-001,1.3217743e+000,1.5941763e+000,-1.1769256e+000,-2.0513681e-002
-1.1994823e+000,-7.1613737e-001,1.1024440e+000,9.7110866e-001,-1.0652959e+000,5.4470746e-001,-6.5225329e-001,-1.0719718e+000,4.8786621e-001,-1.7250283e+000,-1.6110202e+000,-9.8345705e-001,1.0049929e+000,-1.6251837e+000,-1.4402640e-002,6.7401834e-001,-2.6224550e-001,-5.1974460e-001,-5.1183399e-001,-8.1619011e-001,1.2025573e+000,-5.5690413e-002,-1.4054419e+000,-5.9666600e-001,1.3355159e+000,-4.2624571e-001
-3.2510294e-001,-4.9641190e-001,7.8804704e-001,-1.0560722e+000,1.6509596e+000,-8.7344805e-001,1.8086963e-001,4.6625529e-001,1.8332239e-001,-6.0862461e-001,2.0937540e-001,1.6980735e+000,1.5928393e+000,1.6957800e-001,5.1722879e-002,8.3841498e-002,2.5751714e-001,5.2301393e-001,6.6570882e-001,-6.5192826e-001,-4.6717118e-001,7.4039066e-001,-3.4258601e-001,-6.6256661e-001,1.7439609e+000,-2.2359765e-001
-6.9785970e-001,-9.0088558e-001,-4.2302824e-001,9.2099408e-002,-1.6275127e+000,1.2646656e+000,-1.1116596e+000,1.0216377e+000,1.1252997e+000,-4.5267316e-001,-1.5917298e+000,-2.4971618e-001,1.3118715e+000,9.4002078e-001,9.7579555e-001,-5.0334231e-001,-1.2123442e+000,-9.7355651e-001,-1.3009692e+000,-1.3097604e+000,1.0282521e+000,1.6063659e+000,-1.0165022e+000,-9.2652566e-001,-8.6278204e-001,-1.2418094e+000
-3.7801541e-001,1.4880498e+000,4.6965580e-001,-1.6715132e-001,4.4647260e-001,-1.1793701e+000,-1.3314415e+000,3.9647749e-001,3.9911125e-001,1.7357964e-001,2.1385143e-001,7.4345242e-001,4.2460849e-001,-6.9285664e-001,-5.7115609e-001,-9.2346581e-001,2.7113725e-001,4.6609891e-001,6.9660726e-001,-7.6816014e-001,9.0703534e-001,6.2495287e-001,-3.8248713e-001,-9.0277107e-002,2.8689073e-001,6.8100256e-001
3.5910445e-001,-4.4536700e-001,-1.6209426e+000,5.9458230e-001,4.5085813e-001,-1.1843948e+000,-1.0699666e+000,-5.9779241e-001,-1.1305987e+000,6.7080279e-002,-1.3265095e+000,8.5248129e-001,1.2493130e+000,4.7748692e-001,1.6624941e+000,-8.8516970e-001,3.0081461e-001,8.0228024e-003,9.9285267e-001,-1.4645839e-001,-2.1047413e-001,9.3192204e-001,-5.0586077e-001,-9.9357322e-001,-1.4984571e+000,1.2857881e+000
-1.5019975e+000,-1.2683881e+000,-1.6038288e+000,-7.4133433e-001,1.1397079e-001,-7.8894360e-001,-2.8371213e-001,6.3127633e-001,-1.0362342e+000,-1.6081346e+000,2.3618980e-001,-1.7188482e+000,2.1413935e-001,-1.2338298e-001,-2.9581948e-001,9.3951672e-001,-5.3019482e-001,1.3954652e+000,-1.0331491e+000,-9.4238386e-001,1.5325934e+000,1.3389750e+000,1.5899486e+000,-7.5994771e-002,-7.0529426e-001,-1.2408720e+000
6.1931679e-001,-7.4224253e-001,-3.8636386e-002,-1.5979324e+000,6.8903093e-001,-1.3199844e-003,-2.9995244e-001,3.9052165e-003,-4.5986397e-002,-1.1770547e+000,5.2331490e-001,4.3727096e-001,8.6498947e-001,-1.5009990e+000,1.4059218e+000,-7.2717090e-001,7.0680826e-001,1.3698063e+000,-6.8051115e-001,-7.5455475e-001,-7.0831625e-001,-8.4320391e-001,-1.6476997e+000,-1.3735881e-001,-1.5884054e+000,-9.8630958e-001
-3.2760293e-002,-9.9034675e-002,1.5687717e+000,1.0847515e+000,7.9448271e-001,9.9319636e-001,1.3151522e-001,8.7088778e-001,3.9325992e-001,1.5218574e+000,-1.1234555e+000,5.1443062e-001,-2.7145184e-001,-1.7783763e+000,1.0279643e+000,1.2955297e+000,-3.7418671e-001,-1.1005778e+000,-6.9994253e-001,-5.9556428e-001,1.6888219e+000,1.0894033e+000,1.7484532e+000,-6.6154071e-001,-3.1594985e-001,1.7916207e+000
4.7667238e-001,-1.3625759e+000,2.0956220e-001,1.4226598e+000,7.1616196e-001,-8.0202579e-001,1.2923714e+000,1.5006558e+000,1.4212188e+000,5.2944211e-001,-1.1585731e+000,-7.9200288e-001,1.1197626e+000,-3.6742796e-001,-2.3970590e-001,-1.3895999e+000,-6.4343070e-001,1.6474418e+000,-8.9425120e-001,-8.4499684e-001,3.4201201e-001,3.5409177e-001,1.0247559e+000,-3.5178767e-002,-2.7274543e-002,-4.4791599e-002
-3.2144088e-001,7.8852353e-001,1.6089810e+000,2.6938239e-001,1.5000817e+000,-9.7000804e-001,3.1302833e-001,9.0813940e-001,3.1630042e-001,-8.1612849e-001,-1.7054627e+000,9.1918308e-001,3.5396200e-001,-1.2260537e+000,-7.2487882e-001,1.6928325e+000,-1.4962597e+000,8.1864145e-001,1.7047629e+000,-5.8973484e-001,1.5358316e-001,-6.6887584e-001,9.8272798e-001,3.2755206e-001,3.0748309e-001,1.9670679e+000
1.1601352e+000,-4.2370279e-001,-1.5400064e+000,1.6681915e-001,-1.6704983e+000,2.4404241e-001,1.0936321e+000,-2.5097589e-001,9.4782471e-001,-1.3195978e+000,1.2009831e+000,1.4297040e+000,-1.2176657e+000,1.5478135e+000,-1.1060883e+000,1.2750740e-002,1.2544791e+000,-1.4471456e+000,1.1432895e+000,2.0754612e-002,-3.1987505e-001,-1.1950757e+000,7.6585349e-002,-6.2010946e-001,3.2770114e-001,9.1990642e-001
-1.5766674e+000,-1.0654114e+000,1.4491436e+000,-1.4468981e+000,-2.1886402e-001,-9.1626744e-001,-1.2998212e+000,1.2695294e+000,-4.3823805e-001,-5.2801265e-001,2.8086235e-001,-2.4836641e-002,6.9297744e-001,-1.5345739e+000,-1.6034000e+000,9.7408291e-001,-2.6218998e-001,-5.9839829e-001,-1.0964358e+000,-3.8569023e-001,1.1757057e+000,4.7689413e-001,1.5012188e+000,1.5997256e+000,-1.6409913e+000,-1.4648288e+000
8.5576314e-001,-1.2225899e+000,4.0251496e-001,2.2103232e-003,2.3155152e-002,8.0773307e-001,8.0033452e-001,4.6314611e-002,8.7724992e-001,-9.5530594e-001,-9.9025178e-001,-1.3789198e+000,1.3836081e+000,8.4373161e-001,-1.3838178e+000,1.2771795e+000,-3.2428152e-001,1.1142222e+000,1.7655490e-002,1.4779508e+000,1.7132536e+000,1.3934045e+000,-2.0645231e-001,-1.5045711e+000,6.9646701e-001,-7.7074548e-001
1.2469994e+000,8.1599452e-001,1.0555077e-001,3.3479185e-001,1.3645764e+000,-1.8471075e-001,-1.7456999e+000,-1.0069337e+000,-9.5085216e-001,8.3961028e-001,2.5848246e-001,-6.1415817e-001,8.5951110e-001,6.3128887e-001,-4.0105362e-001,-1.1091767e-001,-7.3826420e-002,5.1289232e-001,5.6535542e-001,8.4492173e-001,-1.4087566e-002,3.0577151e-001,9.5353723e-001,1.1132700e+000,-1.3859022e+000,1.0017300e+000
-8.9528543e-002,9.6492384e-001,-4.0738195e-001,5.2426652e-002,9.1579395e-001,3.1372753e-001,1.6107460e-001,-6.5246076e-001,-1.6700270e+000,-1.3052468e+000,-4.4274605e-001,-5.3138310e-001,-1.2595962e+000,6.3152448e-001,2.2850317e-001,-1.1269254e-001,6.2530516e-001,-7.4774296e-001,1.0757539e+000,9.1122871e-001,7.8400816e-001,1.9147886e-001,1.5694623e+000,-1.0299510e+000,-1.4171467e+000,1.0208211e+000
-1.3233617e+000,-2.0747175e-002,5.4157920e-001,-1.1453755e+000,1.2858323e+000,6.1985403e-001,-1.2108198e+000,-4.4184045e-002,8.4258203e-001,1.6210198e-001,2.0020112e-001,1.4737369e+000,9.7040390e-001,-1.3345005e+000,1.5139599e+000,-4.8349905e-001,1.4521985e+000,2.3915609e-001,-1.5949445e+000,-1.1274805e+000,-1.0678434e+000,1.0941347e+000,-1.1615588e+000,-1.1347291e+000,-2.4714365e-001,-1.1247715e+000
-6.5930139e-001,-1.1784309e+000,-2.3436957e-001,1.5251142e+000,1.0698713e+000,-1.2460420e+000,-1.3766928e+000,-1.2288355e+000,7.6182881e-001,7.4124844e-001,6.6726864e-002,-1.5947168e+000,1.3541920e+000,-5.4252775e-001,-4.5992693e-001,1.0999731e+000,1.6576819e+000,-1.1464837e+000,-5.5219877e-001,-1.0500193e+000,-5.8949863e-001,-9.5356483e-001,-1.3747955e+000,1.3503059e+000,8.7731423e-001,1.7307133e-001
1.3544216e+000,3.2716517e-001,6.4617027e-001,-9.1768543e-001,-5.9546513e-002,-9.0469296e-001,-1.2616219e+000,-5.7513789e-001,-3.2453950e-001,-1.6106333e+000,1.5875666e+000,5.1441562e-003,5.7603772e-001,-3.5041473e-001,-3.3093487e-001,4.0120005e-001,-4.4835505e-001,-9.7829564e-001,-9.2721313e-001,3.6098752e-001,1.5918319e+000,-6.9846303e-001,-1.3797184e+000,-6.9507744e-001,1.9241225e-002,3.8554774e-001
1.2554112e+000,-8.3422952e-001,-1.4561967e+000,1.7304952e+000,-8.3790754e-001,-8.1914463e-001,-9.2041342e-001,1.4411530e+000,-2.9138395e-001,-1.4178883e+000,-1.1137232e+000,-1.4283238e+000,-8.4445497e-001,-1.4584545e+000,1.4254225e+000,-1.7239243e+000,-1.7981527e-001,-1.5133702e+000,1.5199304e+000,1.3179097e+000,9.8489293e-002,1.0866935e-002,-1.7119312e+000,-3.8872636e-001,-1.2903924e+000,1.0780115e+000
