"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-3.1790733e-001,-9.7023736e-001,-2.7896778e-002,5.3690074e-001,-3.0887072e-002,-5.0247615e-001,1.6868462e-001,-5.7935931e-001,-1.1108079e+000,5.0712512e-001,1.2012313e+000,7.3642123e-001,1.5193660e+000,1.1834961e+000,-9.4261950e-001,-5.6068110e-001,-1.1246500e+000,-4.1225062e-001,-3.2480916e-001,6.4122300e-001,-1.9292360e-001,-3.8416029e-001,-1.4849025e+000,-1.0447498e+000,1.4307332e-001,9.3528737e-001
-4.0379049e-001,-5.8778536e-001,-2.7186551e-001,-9.3397994e-001,-2.3637406e-001,3.7480509e-001,-9.3608260e-001,4.9147245e-001,-8.6043340e-001,5.3191598e-001,5.2858917e-001,3.3209449e-001,6.9166190e-001,1.0384698e-001,1.3515751e+000,1.3445191e+000,-1.2405732e+000,1.3453531e+000,-9.7445215e-001,7.3175165e-002,-1.0253412e+000,1.0131242e+000,-1.3565954e+000,9.3037124e-001,-4.7547315e-001,3.6434257e-001
5.1654643e-003,6.1530121e-001,-1.5429003e+000,-1.6652153e+000,-1.2493379e+000,1.2419666e+000,1.4517833e+000,-6.7425224e-001,5.2575765e-001,-1.1585131e-001,6.8328600e-001,-7.1954310e-002,1.6008046e-001,9.0809676e-003,8.6966140e-001,-1.2345870e+000,6.8485069e-001,-4.6266297e-001,-1.2834312e+000,1.7237085e+000,-1.6283614e+000,8.4580299e-002,1.5555892e+000,-1.0834498e+000,-1.8257124e-001,-8.4691257e-001
-9.7757988e-001,-7.6905786e-001,-1.2784303e+000,-2.1214959e-001,-1.0912914e+000,-9.7574442e-001,-1.1058653e+000,-9.9582938e-002,-4.8035017e-001,2.8206825e-001,-4.0473784e-003,9.6901577e-001,1.1001370e+000,1.2334143e+000,-2.6059233e-002,1.0681353e+000,-1.0501654e+000,-2.0229423e-001,-1.0326824e+000,-1.0710827e+000,1.3803351e+000,-6.6157674e-001,-7.3823443e-002,1.9030622e-002,1.3600318e+000,8.2091104e-001
1.6919626e+000,1.1824909e+000,-1.1951001e+000,-1.5341896e+000,-8.4810800e-001,6.4402303e-001,1.1359091e+000,-3.3882386e-001,8.5090518e-001,-4.0321845e-001,1.2729588e+000,4.2550135e-001,-2.7017861e-001,6.7013651e-001,1.1703040e+000,1.6498781e+000,2.1824496e-002,1.9164113e-001,-1.6432244e+000,-1.3628806e+000,-1.6291252e+000,-8.0104893e-001,-1.1757737e+000,5.9192400e-001,-1.1976971e+000,-2.9335573e-002
6.3582014e-001,9.7783275e-001,3.8281312e-001,-4.5508377e-001,3.1636111e-001,-9.3904877e-001,-1.6071282e+000,-1.3453370e+000,-2.0214100e-001,1.5035143e+000,1.7167284e+000,-1.5189620e+000,1.1061732e+000,-3.9312575e-004,2.9538863e-001,9.2544794e-001,2.4795339e-001,-1.1999583e-001,-5.6093870e-001,-6.5485007e-001,-1.3866167e+000,2.7406200e-001,-6.1282076e-001,1.1171741e+000,-9.1404591e-001,-1.9022677e+000
2.4338849e-001,-2.8818227e-002,-1.2389404e-002,5.6572356e-001,2.3882486e-002,1.2021666e-001,8.5503239e-001,2.8170557e-001,2.2385891e-001,-8.8828460e-001,-7.5942113e-001,1.6157182e+000,9.9013475e-001,1.2968291e+000,4.9566406e-001,1.2723282e+000,4.4526027e-001,4.4159831e-001,-5.0129350e-001,1.8264896e+000,-1.4922109e+000,-1.4219973e+000,1.5053359e+000,-4.7341259e-001,1.5046154e+000,8.2208457e-001
-1.1280285e+000,-1.4094472e+000,-1.0842324e+000,1.1403332e+000,-7.8173149e-001,-1.3980900e+000,-1.4459369e+000,1.1398464e-001,8.4015142e-001,4.1035646e-001,-3.9691082e-001,1.0863042e+000,7.8491165e-001,1.0639510e+000,-1.0705985e+000,-7.9487454e-001,-1.6569103e+000,-7.6504432e-001,-1.4643138e+000,-1.4953621e+000,7.1718071e-001,-6.0415684e-001,-4.2250231e-001,1.2352575e+000,-5.2565249e-001,6.8982043e-001
-1.4168224e+000,-1.2578484e+000,-1.2303391e+000,-1.5505949e+000,-9.5043778e-001,-4.8442988e-001,8.2478560e-001,-8.8429448e-001,8.8022398e-001,-8.1845105e-001,1.4551682e+000,6.8340716e-001,-5.8535229e-001,-3.5974675e-001,-5.8046602e-001,-4.4772770e-001,-6.0549171e-001,-1.4615923e+000,1.6161119e+000,8.7627420e-001,9.0909689e-001,1.4880453e+000,1.0335225e-001,1.4183209e+000,1.3322550e+000,-3.1076973e-001
4.9481048e-001,9.6202473e-001,-6.8402765e-001,-1.6468418e+000,-3.7007324e-001,1.6085209e+000,4.4923280e-001,9.4371268e-001,1.3955213e+000,8.0731834e-002,4.3677055e-001,1.3756884e+000,-1.0148672e+000,-6.2372862e-001,1.0622398e-001,-1.1907342e+000,-1.1166111e+000,-1.7891447e-001,-4.6317049e-001,-1.1829614e+000,1.3854787e+000,4.7992716e-001,6.1336764e-001,-3.6659972e-001,3.8982793e-001,-2.2857264e+000
-9.5325917e-001,-1.4530348e+000,-8.9587070e-001,-7.8795892e-001,-8.0804658e-001,6.8979832e-002,1.1681935e+000,-1.1427392e+000,-4.9635606e-001,-1.0185958e+000,-4.9479323e-001,-1.5245905e+000,-5.3728554e-001,2.2460637e-001,1.8376435e+000,-1.1557331e+000,-1.3828587e-001,-8.1829682e-001,-3.9948479e-001,1.8398244e+000,6.5660283e-001,1.8976960e-001,1.2501657e+000,-7.7555782e-001,3.6809193e-001,3.0127002e-002
-1.8640759e+000,-1.2182280e+000,-7.5008921e-001,-5.3951322e-001,-7.8176486e-001,-5.3341707e-004,3.1720013e-001,4.7490367e-001,1.3676654e+000,-1.6783417e-001,8.2684291e-001,-6.3127552e-001,1.1985944e+000,1.1506539e+000,-4.0571672e-001,6.5055239e-001,1.0046609e+000,1.2669392e+000,-3.2245393e-001,-1.2784279e+000,2.9691126e-001,-1.7730741e+000,-1.0420867e+000,-1.1938598e+000,-9.7381010e-001,-3.9608296e-001
1.4615560e+000,8.3090328e-001,1.5806036e-001,2.0396095e-001,4.1054930e-001,-1.1266336e-001,4.1338017e-001,-1.4992874e+000,-3.0116330e-001,8.1625730e-002,1.4215312e+000,5.3340975e-001,-4.3961426e-001,1.7671845e+000,-1.2828770e+000,-4.6431547e-001,-7.1287361e-001,1.2749030e+000,1.7324713e+000,-1.3812311e+000,3.7210502e-001,6.2631200e-001,-1.3769540e+000,-7.4483835e-001,-4.6766774e-002,-8.4419074e-001
-1.1231285e+000,-5.0217664e-001,-6.6030841e-001,4.9372650e-001,-8.6705217e-001,-1.0721487e+000,-1.0565348e+000,8.4406201e-001,-1.5371511e+000,-1.3249096e+000,1.5321578e+000,4.8781764e-001,-5.4989281e-002,-1.2727486e+000,-9.0795373e-001,-8.8086249e-001,-9.5347792e-001,8.8795596e-001,-1.2809991e+000,-5.0959577e-001,9.6494407e-001,1.3068609e+000,9.2331878e-001,-1.3010867e+000,-9.7998230e-001,8.6647895e-001
1.0271303e+000,1.0248577e+000,-2.3530981e-001,-1.2217276e+000,-1.8481981e-001,-4.8146923e-001,4.1513341e-001,-7.9638797e-001,-1.1469490e-001,-1.4263535e+000,-2.7408253e-001,1.1081473e+000,-1.9488115e-001,-1.3389463e+000,-7.7687306e-001,-2.7815859e-002,-1.0638664e+000,-1.4172305e+000,-1.9625922e-001,-1.2537460e+000,-1.0217452e+000,-8.0751459e-001,7.1950887e-001,8.1755162e-001,8.9535485e-003,-1.8137303e+000
-1.0080402e+000,-8.8116772e-001,-5.1708696e-001,-1.1169999e+000,-3.0550440e-001,-2.3838010e-001,7.5804207e-001,-1.1149724e+000,4.9255804e-001,-1.3516006e+000,2.9950981e-001,-2.3816920e-001,-1.1049740e+000,3.5242694e-001,-8.6882513e-001,-1.1766286e-001,1.2408699e+000,-9.5712278e-001,-5.5134592e-002,-2.9411679e-002,-8.3293906e-001,1.5291906e+000,9.3881979e-002,-4.9336112e-001,1.2170287e+000,3.2909673e-001
1.5252168e-002,4.1327564e-001,7.7070831e-002,-1.1620742e-001,3.7728423e-002,-2.6899591e-001,7.3699743e-003,1.8771306e-001,-1.0777297e+000,-2.3555249e-001,1.3744169e+000,-1.4866846e+000,1.1166640e+000,7.6906745e-001,-5.2560080e-001,-1.3644189e+000,4.7921028e-003,-1.7226496e+000,8.8570179e-001,-1.0427702e+000,1.3394949e+000,1.5724790e+000,-1.2314728e+000,-3.5058530e-001,-9.4195665e-001,-3.3537158e-001
7.8288900e-001,1.1742713e+000,-6.7520591e-001,-1.1997269e+000,-6.7759573e-001,-1.3163612e+000,-6.3697696e-001,-1.4497752e+000,-1.1725107e+000,7.2773804e-001,1.5548442e+000,9.9956040e-002,-2.3305435e-001,5.8071288e-001,-1.0340551e+000,1.1410649e+000,-2.6851243e-001,-2.7724128e-002,-4.4865677e-001,-1.2931222e-002,1.5376007e+000,-1.0078556e+000,-2.7820565e-001,1.4425406e+000,-3.8383599e-001,-2.0430609e+000
3.5352358e-001,1.2356654e+000,-1.1505683e-001,-1.1389095e+000,6.9656755e-002,1.4693821e-001,-8.4401216e-001,1.1238010e+000,-1.2521516e+000,1.6474151e+000,-6.5501033e-001,4.5611837e-002,9.0690851e-001,-1.2747163e+000,8.6548659e-001,2.1983496e-001,1.0565466e+000,9.0354252e-001,5.9465825e-001,-4.0978460e-001,1.3002148e+000,1.6290635e+000,8.4791091e-001,-1.0235943e+000,-1.2782555e+000,-2.2015002e+000
-4.5417948e-001,-7.9491136e-001,-1.3492036e+000,-7.5712530e-001,-1.1147194e+000,2.7606295e-001,-1.1310525e+000,1.3857348e+000,5.6155420e-001,5.6526979e-001,1.0725506e+000,-2.8781515e-001,-6.9247478e-001,5.9597951e-001,-7.1675768e-002,-1.0746014e+000,-2.0467834e-001,7.9282422e-001,3.0954473e-001,6.8719359e-001,1.4843197e+000,6.6787752e-001,-4.2734903e-001,-5.5954606e-001,3.7872598e-002,9.5034172e-001
-1.4548906e-001,2.5878670e-001,-7.1743898e-001,-8.1353021e-001,-7.7979321e-001,8.2597587e-001,1.0977875e+000,-1.1477921e-001,1.2838119e+000,-2.1401976e-001,5.2507553e-002,1.3897626e+000,-7.5528879e-001,1.7508334e+000,2.5948254e-001,1.7588481e-001,-1.2456670e+000,-1.5654096e+000,1.1413272e+000,-5.5825225e-001,-9.6351065e-001,1.2154918e+000,-2.3361603e-001,1.0614633e+000,9.7227310e-001,-1.2837285e-001
8.4391552e-001,1.3725676e+000,2.0034711e-001,-6.2405254e-001,4.4469236e-001,-7.6344128e-002,-4.9140928e-001,7.8962343e-001,-1.5472464e-001,4.9104688e-002,1.5594463e+000,1.4277062e-001,-1.5044013e+000,1.4869968e-001,-4.0526484e-001,-2.2733307e-001,1.6163712e+000,2.2542798e-001,-6.1389809e-001,9.4582880e-001,5.1563406e-001,-5.7471470e-001,-1.0445739e+000,1.1207211e+000,8.2911969e-001,-1.3281312e+000
2.1569903e-001,-2.1944793e-002,4.6002298e-002,1.3002336e+000,-2.1567290e-001,2.1747365e+000,1.4994924e+000,-7.4223368e-002,2.1856330e-001,1.5155494e+000,-1.7579937e-001,-7.0811378e-001,1.5793133e+000,-1.6018345e+000,-3.3455085e-001,-1.3824728e-001,1.6439445e-002,1.4380218e+000,4.4512671e-002,-2.7591325e-001,-3.7662005e-001,-1.2449134e+000,1.1197456e+000,-1.6217153e+000,8.5402149e-001,7.0798958e-001
7.8354024e-001,3.5323396e-001,2.2502560e-001,-5.1029139e-002,2.8601490e-001,8.8650016e-001,-2.8653725e-001,1.5299020e+000,2.4427885e-002,-3.1470216e-001,1.4833601e+000,7.1895872e-001,3.0393057e-001,-1.0550147e+000,-4.4442415e-001,2.0223399e-001,-5.9238928e-001,-5.0359438e-001,1.2990739e+000,-7.7514197e-001,-1.2708940e+000,-9.9519052e-001,1.0960624e+000,-3.8763160e-001,1.4671016e+000,-1.4409140e+000
1.4870254e+000,5.7654707e-001,1.2244186e+000,7.0726165e-001,1.4677198e+000,1.0799751e+000,1.0236926e+000,1.2529922e+000,-1.5298386e+000,-6.4220435e-001,1.3972800e+000,-1.5279818e+000,1.0575297e+000,-7.4128801e-001,-1.5344112e+000,-1.1561462e+000,1.2561724e+000,-9.3664686e-001,-1.5753560e+000,5.9701873e-001,9.5951382e-001,1.1656103e+000,-6.8824257e-001,-1.6846374e+000,-5.7230615e-001,-7.8749577e-001
1.3066374e+000,7.3580381e-001,9.9393743e-002,2.9973898e-001,3.4755732e-001,5.0026248e-001,1.1763030e+000,7.9995328e-001,1.2111744e+000,-1.1934116e+000,1.1078819e+000,1.3829578e-001,-1.7205483e+000,-1.3758677e+000,8.5827158e-001,1.5930472e+000,9.1521888e-001,7.8970073e-002,-4.6104655e-002,-9.0831152e-001,-1.6040029e-001,-7.9974176e-001,3.9529744e-001,-1.1912096e+000,1.2372145e+000,-1.2382005e+000
-9.6195505e-001,-1.0193015e+000,-5.3428741e-001,-1.3599005e-001,-4.4195021e-001,2.3280020e+000,1.6447387e+000,4.8077118e-001,-7.7700817e-001,1.6490594e+000,-1.6602278e+000,2.1272154e-001,-1.0147703e+000,2.0975958e-001,1.5774318e+000,6.8479929e-001,1.1708280e+000,1.4999145e+000,9.1205406e-001,-1.6929057e+000,8.7065298e-001,-1.7814524e+000,9.5582637e-001,-1.9693197e-001,-1.6423659e+000,2.3614413e-001
1.8223810e-002,-5.7312866e-001,5.1068875e-001,9.2864745e-001,4.2706113e-001,-1.5453087e-001,-4.7687170e-001,1.2173805e+000,8.2895692e-001,-1.7232314e-001,6.7523470e-001,5.7508511e-001,-7.2442541e-001,-1.3496115e+000,-1.6012932e+000,-1.3871124e+000,-4.1184034e-001,1.1076487e+000,5.2744353e-001,6.0279890e-001,1.6686414e+000,-6.7674436e-002,8.2072545e-001,-1.6046379e+000,-1.5825680e+000,1.2306063e+000
-1.0840143e+000,-7.6489442e-001,-9.7072429e-001,-7.7363309e-001,-9.5327103e-001,-2.2657576e-001,7.9075449e-001,-1.5219006e+000,1.6445291e+000,4.0788037e-001,-8.9749459e-001,-1.3673179e+000,6.0068574e-001,-1.1289802e+000,1.5884268e+000,-3.2586244e-001,-8.7295189e-001,-5.1603005e-001,1.1167800e+000,-7.9688058e-001,1.5887062e+000,-3.5066219e-001,-1.4592497e+000,1.4628414e+000,1.4332915e-001,4.8961237e-001
-6.2274974e-001,-3.9225878e-001,-4.8722338e-001,-1.2801977e+000,-9.9437206e-001,1.3315029e+000,7.5639600e-001,1.3188492e+000,-1.1092079e+000,-6.8060298e-002,-2.0727983e-001,1.4019287e+000,1.2488370e+000,-1.1015075e+000,1.1652554e+000,1.7003268e+000,6.7808255e-001,-7.6881091e-001,-5.2137499e-001,5.6053200e-001,1.2163137e+000,-2.6738664e-001,8.9582947e-001,8.0289363e-001,1.5467487e+000,2.4531824e-001
-4.3409278e-001,-3.6259788e-001,7.0107575e-001,1.4496168e+000,-7.1008486e-002,-3.0135213e-001,-9.4944066e-001,2.0337725e-003,1.9910734e-001,5.6188027e-001,-1.4050670e+000,-1.5655488e+000,6.5509925e-002,1.2624325e-001,-2.0640052e-001,-1.4803353e+000,2.4308056e-001,-1.0124964e+000,1.2023922e+000,-1.3410483e+000,-2.6903948e-001,-1.1758463e+000,-4.3679684e-001,-6.5400582e-001,5.1741544e-001,1.1838891e+000
2.3099690e+000,1.7566520e+000,1.2981571e+000,-3.3854408e-001,2.2158105e+000,-1.1285460e+000,-6.2451095e-001,-1.0672487e+000,1.3428816e-002,-9.2707002e-001,-5.9901317e-001,4.1619918e-001,-1.5513186e+000,1.0552306e+000,2.3578388e-001,6.3724535e-001,1.7293474e+000,1.2074884e+000,7.7074439e-001,1.0570681e+000,1.0661257e+000,-5.5003485e-001,-9.4169923e-001,3.5638817e-001,-3.4072213e-001,1.9265838e-001
-3.5427412e-001,-9.1541096e-001,1.7024907e-002,1.0917724e+000,-4.3078940e-001,3.8923104e-001,6.1399950e-001,-1.4910903e-001,-8.0264250e-001,5.9571129e-001,4.6141426e-001,2.6793880e-001,6.4029564e-001,-8.8689773e-001,-1.6365020e+000,-1.3455284e+000,9.3146393e-001,8.4234961e-001,-1.1736332e+000,-1.4491044e+000,-1.2234766e+000,6.9709322e-001,9.8387684e-001,1.2816653e+000,-7.5532970e-001,1.0850017e+000
1.4162553e+000,1.1768748e+000,9.4271490e-001,-2.4295543e-002,9.9298385e-001,6.5541868e-001,3.6520490e-001,7.2258601e-001,2.3357487e-001,1.2709594e+000,-6.3296118e-001,-2.3315568e-001,-3.9088755e-002,3.3112401e-001,1.1689808e+000,1.2625681e+000,-1.5867464e+000,-1.5672111e+000,4.2146323e-001,9.9121515e-001,2.4195667e-001,-1.0976360e+000,3.6733519e-001,-9.1694552e-001,-1.4284953e+000,-4.0819189e-001
-1.0633072e+000,-7.3015049e-001,-3.0840793e-001,7.6476792e-001,-5.2255850e-001,5.0642422e-001,7.3955140e-001,1.1339124e+000,1.7412541e+000,-1.5161452e+000,-1.6113681e+000,-5.0417672e-001,4.4144895e-001,-1.1866843e+000,-6.1758703e-001,1.0114876e+000,-4.8552561e-001,-7.0759045e-001,9.1245053e-001,5.3985278e-003,5.0153206e-001,2.6056484e-001,1.5910713e+000,-1.5008986e+000,7.9770258e-001,7.3466518e-001
8.1822619e-001,1.5968010e+000,4.8368514e-001,-5.3231388e-001,4.3320132e-001,2.1055472e-001,2.5709517e-001,-3.5165921e-001,1.3064153e+000,2.9196268e-001,-1.9145075e-001,-1.3122354e+000,-8.3561799e-002,6.0037071e-001,6.7809922e-001,-1.1812648e+000,1.5704860e+000,-1.0684178e+000,-1.3845832e+000,1.4783206e+000,-4.3602830e-001,-6.9533965e-001,-1.1289892e+000,1.5816381e+000,5.2504751e-001,-1.0190097e+000
9.5299163e-001,1.2891911e+000,2.5630821e+000,1.4908727e+000,2.4753160e+000,-5.6363627e-001,-6.7536193e-001,-2.4519690e-001,-9.0645170e-001,1.5975072e-001,-2.1413492e-001,7.0049656e-001,2.4955201e-001,-9.0000830e-001,1.0158841e+000,-1.5985654e+000,-4.8274610e-001,1.9373238e-001,6.7051315e-001,-5.4689816e-001,-1.4719055e+000,-1.7017848e+000,-7.0836610e-001,8.1905134e-001,4.5775667e-001,4.0483895e-001
9.1347883e-001,4.1066016e-001,4.2085321e-001,7.9147146e-001,3.5338084e-001,-6.9675023e-001,9.9888817e-001,-6.9140019e-001,-8.3506932e-001,-1.6463833e+000,-6.0271980e-002,3.3078422e-001,1.2122873e+000,-1.2096133e+000,-1.6332080e+000,-3.3281347e-001,-1.8538654e-001,-1.1229829e+000,8.2651798e-001,-6.4828552e-001,1.6653883e+000,4.3659797e-001,6.1630932e-002,2.4608523e-001,6.2718274e-001,-1.2500405e+000
-1.1730510e+000,-1.7371582e+000,-1.1789464e+000,2.4212818e-002,-9.9792095e-001,5.5841375e-001,1.3586237e+000,-1.4571869e+000,1.3153027e+000,1.2943580e+000,-8.4330882e-001,-3.2762109e-001,-6.6659393e-001,7.8938088e-001,-4.0779107e-001,-7.9551724e-001,-1.3430395e+000,4.0170647e-001,-8.6657603e-001,1.5779211e+000,-1.2079149e+000,1.3095143e+000,-1.5220238e-001,-1.1794195e+000,1.5104367e+000,1.6765919e-001
9.2067695e-001,1.0475688e+000,1.5150963e+000,5.6563500e-001,1.6525739e+000,1.6814067e+000,2.6640059e-001,1.5664017e+000,1.3427599e+000,4.7398638e-001,1.3205861e+000,4.7020609e-002,9.6103895e-001,-1.0667255e+000,1.3662343e+000,7.4201190e-001,-1.4153313e+000,-1.4053432e+000,-1.3876382e+000,-5.4168905e-001,-1.1433496e+000,6.7115265e-001,6.4172329e-001,9.1599508e-001,9.2217923e-001,-1.0808963e+000
2.3717569e+000,1.6868374e+000,1.4805110e+000,9.3092257e-001,2.5628811e+000,-4.0831214e-001,-5.3576054e-001,-1.1445487e+000,1.3412002e-001,6.8789963e-001,-1.0616682e+000,-1.0836095e+000,9.0435861e-001,8.7498530e-001,1.1258805e+000,-9.8527808e-001,1.6666633e+000,4.5690563e-001,-5.9409970e-001,2.3395203e-001,1.0861652e+000,4.9065630e-001,-4.9302418e-001,1.1247900e+000,7.1214226e-001,1.0476296e+000
-5.7988507e-001,-4.7475986e-001,-1.0837489e+000,-1.5952321e+000,-1.0910566e+000,-2.0018526e-001,2.9122183e-001,3.7628814e-002,4.8258004e-001,-1.0923516e+000,9.0732294e-001,7.5154928e-001,-9.4388965e-001,-1.2847782e+000,-3.3424939e-001,1.7591948e+000,1.2130473e+000,-4.7896471e-001,2.1358041e-001,1.3571093e-003,6.8683046e-001,-1.4575895e+000,4.9739884e-001,9.2878856e-001,-9.1176275e-001,7.3319870e-001
1.2617199e+000,1.7490116e+000,2.8666436e+000,1.5334810e+000,3.2422440e+000,-1.1348075e-001,-2.0583400e-002,-1.3130353e+000,1.3548854e+000,9.0242149e-001,1.5966754e+000,7.2366112e-001,2.9441125e-001,1.1192959e+000,-1.4644916e+000,4.4860540e-001,-1.5667657e+000,9.5784503e-001,-4.5344434e-001,1.5882827e+000,-1.3732461e+000,-9.3456162e-002,-4.2770942e-002,-1.4348942e+000,1.0424296e+000,2.7301827e+000
-8.4259507e-001,-1.4386801e+000,-8.6139922e-001,9.7756254e-001,-2.3586499e-001,2.2135193e+000,1.7439880e+000,1.3313715e+000,1.3806600e-001,2.4220600e-001,1.5130393e+000,1.2481861e+000,-1.2106096e+000,-1.2762618e+000,-1.3141917e-001,1.0719927e+000,1.1320398e+000,8.8116328e-001,1.4801117e+000,2.8919117e-001,-1.0492210e+000,3.9333049e-001,-1.7369396e+000,-1.2320493e+000,-1.2303395e+000,6.5537568e-001
-3.4931574e-001,-1.0084663e+000,-9.2010065e-001,1.3922558e+000,-1.1287392e+000,-7.9097891e-001,-9.3993699e-001,-7.7000371e-001,-9.5184829e-001,2.8680333e-002,-1.0905270e+000,6.2270916e-001,-4.3652962e-001,1.7280714e+000,1.7351351e+000,-1.3312871e+000,-8.9258645e-001,-1.5691728e+000,4.1404398e-001,5.3533702e-001,-9.9408262e-001,-1.4506681e-001,1.5407620e+000,1.4810063e+000,-1.5616697e+000,1.0850859e+000
-1.2459294e+000,-1.7702236e+000,-1.7110135e+000,-9.8019774e-001,-1.0408578e+000,-1.8059646e-001,-5.1140552e-001,8.3474809e-001,1.3012325e+000,-6.9013555e-001,-1.2953041e+000,9.1640851e-001,1.6671496e+000,-6.0774529e-001,7.1511724e-001,8.5686946e-001,-1.1715688e+000,-6.7880924e-001,4.8672188e-001,-7.2127443e-001,1.0807755e+000,3.4535874e-001,1.0612895e+000,-1.5910480e+000,1.5193515e-001,-1.9955582e-001
-1.2059945e+000,-1.7163147e+000,-6.8413215e-001,-6.3335970e-001,-8.2164485e-001,4.0764314e-001,4.5489912e-001,-1.5553318e+000,-1.6692996e+000,2.2988593e-001,-1.1412993e+000,-1.6461572e+000,-7.2241182e-001,3.0923824e-001,1.8579209e+000,1.0546578e+000,-1.4648510e+000,1.0519569e+000,-1.4117824e+000,6.5930792e-001,4.9743896e-001,8.8782778e-001,-1.3922762e+000,7.3796129e-001,-1.6008265e+000,-6.3933164e-001
1.1834648e+000,1.1048844e+000,3.0400468e+000,1.7283533e+000,3.0692628e+000,2.3390501e+000,9.2120161e-001,1.3759474e+000,1.3925035e+000,1.0042573e+000,-4.2679589e-001,-9.9866253e-002,1.0219564e+000,-1.0945134e+000,-6.8889480e-001,-3.7900605e-003,1.7497560e+000,-9.8977071e-001,1.1833581e+000,-3.9626586e-001,-1.3455988e+000,1.9788592e-001,2.3186100e-001,-1.2761922e+000,-1.4962227e+000,1.2536894e+000
1.0717786e+000,1.5677415e+000,-7.0007582e-001,-9.9280080e-001,-3.9122964e-002,-6.7594901e-001,-1.0462505e+000,1.3102558e+000,9.7510510e-001,1.0091812e+000,-6.3246752e-001,1.5096414e+000,-2.7869184e-001,6.3687810e-001,-1.0990075e+000,5.5625368e-001,4.1701099e-001,-1.5781892e+000,-2.8789154e-001,1.6527415e+000,-2.2316670e-001,2.7758399e-002,-1.2586334e+000,-1.3715344e+000,-1.5482810e+000,1.6559042e-001
-1.1059574e+000,-6.1282295e-001,-1.3521609e-001,1.4048032e+000,-6.3062673e-001,3.6438683e-001,7.7792040e-001,1.0077932e-001,3.1091703e-001,-4.5214045e-001,-1.6256714e+000,-1.4510066e-002,-1.6316007e+000,-1.1160549e+000,1.8783100e+000,4.1198375e-001,1.5201534e+000,-1.3796134e-001,-1.5503977e+000,7.1306680e-001,-9.6434718e-001,3.1463685e-001,-1.6908910e+000,4.9279594e-002,7.3712244e-001,7.7830223e-001
-1.4808402e+000,-9.6149920e-001,-1.6428885e+000,2.1034041e-002,-1.1728933e+000,-3.4713210e-003,-1.0914882e-001,1.7492341e-001,1.3356998e-001,-9.5240531e-001,-1.1534333e+000,4.0081772e-001,1.4811934e+000,1.2160005e+000,-1.4828318e+000,1.5430443e+000,7.6035542e-001,1.0816815e+000,-2.1026508e-001,-2.1120666e-001,-1.2353393e+000,1.6660680e+000,1.3609617e+000,9.2868272e-001,-2.5628065e-001,8.1518206e-001
1.0813577e+000,1.5759256e+000,-6.4386919e-001,-1.3212792e+000,-3.7400618e-001,-4.5112447e-002,1.8662000e-001,1.7253660e+000,-2.8516345e-001,-6.5844756e-001,4.5791363e-001,1.4279581e+000,1.3758137e+000,1.2432537e+000,1.5640900e+000,-4.0875705e-001,-6.0453646e-001,3.0837430e-001,-1.5327880e+000,9.8780055e-001,-8.1784690e-001,1.5106166e+000,-1.3649322e+000,1.2495697e+000,-9.0509292e-001,-3.5086145e-001
-1.5059618e+000,-1.1581913e+000,-3.9504883e-002,5.3374259e-001,-8.6532177e-001,7.3423158e-001,1.3193114e+000,1.6905786e-001,1.8391146e-001,-6.4602588e-001,-1.1849909e-001,-2.9096145e-001,1.4852040e+000,3.4541524e-001,-9.9714314e-001,1.5802084e+000,-1.0800581e+000,-1.5575780e+000,-1.2319527e+000,1.6874886e+000,-1.0995628e+000,-8.0993597e-001,-6.2066699e-002,-4.6884104e-001,8.1592937e-001,-2.2370678e-001
-1.7847029e-001,-5.6581709e-001,-5.2069508e-001,3.1418228e-001,-5.8122962e-001,-1.4331405e+000,-1.3327651e+000,-1.3292042e-001,-3.0291258e-001,-3.6255421e-001,1.3361604e-001,-1.3012516e+000,-1.6632231e+000,2.1487831e-001,8.8367978e-001,8.3493947e-001,1.3322526e+000,6.2687377e-001,-6.8631809e-001,-2.0915430e-001,4.5916510e-001,-1.6977302e+000,-4.8336438e-001,1.1351657e+000,-1.2482590e+000,9.3166297e-001
1.2602812e+000,9.4450268e-001,-6.3505942e-001,-1.5317154e+000,-5.2456454e-001,-1.2529533e+000,-1.4082261e+000,-1.0557199e+000,-1.5345216e+000,-8.2006618e-001,8.1614213e-001,1.4864894e+000,-1.8832084e-001,6.3089795e-001,-1.4610830e+000,1.6252935e+000,5.5072356e-001,-9.5082867e-001,1.1952595e-001,3.9685235e-002,-1.8501245e-001,-1.4019346e+000,-1.2722859e+000,-1.4301728e+000,5.2764210e-001,-1.8204290e+000
3.7353149e-001,2.6957777e-001,1.7683355e-001,2.1479524e-001,1.9792557e-001,2.0137142e-001,1.1113191e+000,5.3729765e-002,-9.0706969e-001,-1.0079775e+000,-3.3959846e-001,6.7819319e-001,-1.0388852e+000,-1.6381715e+000,-7.6410279e-001,-1.1756138e+000,-5.7700643e-001,2.2535357e-001,-2.6436254e-001,-1.1869018e+000,9.0968156e-001,-1.2937536e+000,2.1274076e-001,1.1933340e+000,-2.5319872e-002,-7.4078175e-001
